class_id,train_support,test_support,support_tier,top1_accuracy,recall
4146,526,138,mid,0.8333333333333334,0.8333333333333334
4147,315,83,mid,0.9518072289156626,0.9518072289156626
4148,216,60,mid,0.9166666666666666,0.9166666666666666
4149,540,143,head,0.9300699300699301,0.9300699300699301
4150,216,60,mid,0.9666666666666667,0.9666666666666667
4151,536,144,mid,0.9097222222222222,0.9097222222222222
4152,536,143,mid,0.965034965034965,0.965034965034965
4153,215,60,tail,0.9833333333333333,0.9833333333333333
4154,214,60,tail,1.0,1.0
4155,541,140,head,0.9571428571428572,0.9571428571428572
4156,538,142,mid,0.9647887323943662,0.9647887323943662
4157,216,60,mid,0.95,0.95
4158,214,60,tail,0.85,0.85
4159,216,60,mid,1.0,1.0
4160,315,83,mid,0.9759036144578314,0.9759036144578314
4161,540,142,head,0.9507042253521126,0.9507042253521126
4162,538,142,mid,0.9647887323943662,0.9647887323943662
4163,216,60,mid,0.8833333333333333,0.8833333333333333
4164,216,60,mid,0.9833333333333333,0.9833333333333333
4165,539,142,mid,0.9436619718309859,0.9436619718309859
4166,215,60,tail,0.9833333333333333,0.9833333333333333
4167,216,60,mid,0.9833333333333333,0.9833333333333333
4168,216,60,mid,0.9833333333333333,0.9833333333333333
4169,216,59,mid,0.9830508474576272,0.9830508474576272
4170,542,143,head,0.9370629370629371,0.9370629370629371
4171,216,59,mid,0.9661016949152542,0.9661016949152542
4172,540,143,head,0.958041958041958,0.958041958041958
4173,539,144,mid,0.9583333333333334,0.9583333333333334
4174,540,141,head,0.9148936170212766,0.9148936170212766
4175,540,144,head,0.9791666666666666,0.9791666666666666
4176,534,143,mid,0.986013986013986,0.986013986013986
4177,537,142,mid,0.9577464788732394,0.9577464788732394
4178,539,142,mid,0.9014084507042254,0.9014084507042254
4179,542,143,head,0.965034965034965,0.965034965034965
4180,538,144,mid,0.9375,0.9375
4181,540,143,head,0.965034965034965,0.965034965034965
4182,540,144,head,0.9583333333333334,0.9583333333333334
4183,529,143,mid,0.9300699300699301,0.9300699300699301
4184,316,83,mid,0.8674698795180723,0.8674698795180723
4185,539,144,mid,0.9861111111111112,0.9861111111111112
4186,539,144,mid,0.9444444444444444,0.9444444444444444
4187,216,58,mid,0.9310344827586207,0.9310344827586207
4188,540,142,head,0.9154929577464789,0.9154929577464789
4189,540,142,head,0.8873239436619719,0.8873239436619719
4190,540,143,head,0.965034965034965,0.965034965034965
4191,536,143,mid,0.9020979020979021,0.9020979020979021
4192,316,83,mid,0.9879518072289156,0.9879518072289156
4193,215,60,tail,1.0,1.0
4194,539,143,mid,0.9440559440559441,0.9440559440559441
4195,542,142,head,0.9577464788732394,0.9577464788732394
4196,539,143,mid,0.958041958041958,0.958041958041958
4197,542,144,head,0.9027777777777778,0.9027777777777778
4198,535,140,mid,0.9714285714285714,0.9714285714285714
4199,215,60,tail,0.9833333333333333,0.9833333333333333
4200,540,142,head,0.9788732394366197,0.9788732394366197
4201,216,60,mid,0.9666666666666667,0.9666666666666667
4202,216,60,mid,0.9833333333333333,0.9833333333333333
4203,216,60,mid,0.9333333333333333,0.9333333333333333
4204,543,142,head,0.9436619718309859,0.9436619718309859
4205,540,144,head,0.9444444444444444,0.9444444444444444
4206,537,142,mid,0.9366197183098591,0.9366197183098591
4207,216,60,mid,0.9833333333333333,0.9833333333333333
4208,544,142,head,0.9577464788732394,0.9577464788732394
4209,537,142,mid,0.9366197183098591,0.9366197183098591
4210,216,60,mid,0.9833333333333333,0.9833333333333333
4211,542,140,head,0.9785714285714285,0.9785714285714285
4212,216,60,mid,0.95,0.95
4213,538,143,mid,0.9440559440559441,0.9440559440559441
4214,216,60,mid,1.0,1.0
4215,216,60,mid,0.9666666666666667,0.9666666666666667
4216,542,141,head,0.9787234042553191,0.9787234042553191
4217,534,142,mid,0.9577464788732394,0.9577464788732394
4218,531,141,mid,0.9716312056737588,0.9716312056737588
4219,539,141,mid,0.950354609929078,0.950354609929078
4220,215,59,tail,0.9830508474576272,0.9830508474576272
4221,214,60,tail,0.9666666666666667,0.9666666666666667
4222,534,142,mid,0.971830985915493,0.971830985915493
4223,214,60,tail,0.9833333333333333,0.9833333333333333
4224,538,143,mid,0.972027972027972,0.972027972027972
4225,215,60,tail,1.0,1.0
4226,540,144,head,0.9444444444444444,0.9444444444444444
4227,540,143,head,0.9090909090909091,0.9090909090909091
4228,537,143,mid,0.9300699300699301,0.9300699300699301
4229,216,60,mid,1.0,1.0
4230,216,60,mid,0.9833333333333333,0.9833333333333333
4231,539,143,mid,0.9230769230769231,0.9230769230769231
4232,541,142,head,0.9366197183098591,0.9366197183098591
4233,216,60,mid,0.9666666666666667,0.9666666666666667
4234,540,143,head,0.958041958041958,0.958041958041958
4235,539,144,mid,0.9930555555555556,0.9930555555555556
4236,540,143,head,0.9370629370629371,0.9370629370629371
4237,214,60,tail,0.9333333333333333,0.9333333333333333
4238,216,59,mid,0.9661016949152542,0.9661016949152542
4239,214,60,tail,0.9833333333333333,0.9833333333333333
4240,532,144,mid,0.9375,0.9375
4241,540,144,head,0.9236111111111112,0.9236111111111112
4242,539,143,mid,0.916083916083916,0.916083916083916
4243,216,60,mid,0.9666666666666667,0.9666666666666667
4244,538,142,mid,0.9014084507042254,0.9014084507042254
4245,542,141,head,0.9645390070921985,0.9645390070921985
4246,540,144,head,0.9375,0.9375
4247,539,142,mid,0.9577464788732394,0.9577464788732394
4248,538,142,mid,0.9366197183098591,0.9366197183098591
4249,537,144,mid,0.9583333333333334,0.9583333333333334
4250,216,60,mid,0.9833333333333333,0.9833333333333333
4251,213,60,tail,0.9666666666666667,0.9666666666666667
4252,537,143,mid,0.993006993006993,0.993006993006993
4253,216,60,mid,0.9333333333333333,0.9333333333333333
4254,216,60,mid,0.95,0.95
4255,216,59,mid,1.0,1.0
4256,215,60,tail,1.0,1.0
4257,214,60,tail,1.0,1.0
4258,212,60,tail,1.0,1.0
4259,533,141,mid,0.9929078014184397,0.9929078014184397
4260,539,142,mid,0.9225352112676056,0.9225352112676056
4261,215,60,tail,0.95,0.95
4262,537,143,mid,0.9230769230769231,0.9230769230769231
4263,542,145,head,0.9586206896551724,0.9586206896551724
4264,538,142,mid,0.823943661971831,0.823943661971831
4265,541,144,head,0.8402777777777778,0.8402777777777778
4266,539,145,mid,0.9793103448275862,0.9793103448275862
4267,537,144,mid,0.9305555555555556,0.9305555555555556
4268,540,142,head,0.971830985915493,0.971830985915493
4269,216,60,mid,0.95,0.95
4270,540,141,head,0.9219858156028369,0.9219858156028369
4271,542,142,head,0.9647887323943662,0.9647887323943662
4272,540,142,head,0.9436619718309859,0.9436619718309859
4273,216,60,mid,0.9833333333333333,0.9833333333333333
4274,216,60,mid,0.95,0.95
4275,540,141,head,0.8936170212765957,0.8936170212765957
4276,215,60,tail,0.9333333333333333,0.9333333333333333
4277,216,60,mid,0.9166666666666666,0.9166666666666666
4278,540,140,head,0.9428571428571428,0.9428571428571428
4279,214,60,tail,0.9833333333333333,0.9833333333333333
4280,216,60,mid,0.9833333333333333,0.9833333333333333
4281,536,143,mid,0.972027972027972,0.972027972027972
4282,216,60,mid,0.95,0.95
4283,541,143,head,0.8951048951048951,0.8951048951048951
4284,543,143,head,0.951048951048951,0.951048951048951
4285,215,58,tail,0.9137931034482759,0.9137931034482759
4286,317,82,mid,0.8292682926829268,0.8292682926829268
4287,539,142,mid,0.9647887323943662,0.9647887323943662
4288,216,60,mid,0.9166666666666666,0.9166666666666666
4289,216,60,mid,0.9666666666666667,0.9666666666666667
4290,316,83,mid,0.7951807228915663,0.7951807228915663
4291,216,60,mid,0.9833333333333333,0.9833333333333333
4292,542,142,head,0.9577464788732394,0.9577464788732394
4293,541,142,head,0.9859154929577465,0.9859154929577465
4294,216,60,mid,0.9333333333333333,0.9333333333333333
4295,216,59,mid,0.9491525423728814,0.9491525423728814
4296,539,141,mid,0.8014184397163121,0.8014184397163121
4297,216,60,mid,0.9833333333333333,0.9833333333333333
4298,216,60,mid,0.9666666666666667,0.9666666666666667
4299,217,60,mid,0.9666666666666667,0.9666666666666667
4300,216,60,mid,0.9666666666666667,0.9666666666666667
4301,537,141,mid,0.9432624113475178,0.9432624113475178
4302,539,142,mid,0.9436619718309859,0.9436619718309859
4303,216,60,mid,0.9666666666666667,0.9666666666666667
4304,216,60,mid,0.9166666666666666,0.9166666666666666
4305,216,59,mid,0.9491525423728814,0.9491525423728814
4306,540,142,head,0.8873239436619719,0.8873239436619719
4307,539,144,mid,0.9791666666666666,0.9791666666666666
4308,216,59,mid,0.9491525423728814,0.9491525423728814
4309,540,141,head,0.9716312056737588,0.9716312056737588
4310,538,144,mid,0.9375,0.9375
4311,541,141,head,0.9361702127659575,0.9361702127659575
4312,540,142,head,0.9014084507042254,0.9014084507042254
4313,541,142,head,0.8802816901408451,0.8802816901408451
4314,543,143,head,0.965034965034965,0.965034965034965
4315,215,60,tail,0.9666666666666667,0.9666666666666667
4316,216,60,mid,0.9666666666666667,0.9666666666666667
4317,538,142,mid,0.971830985915493,0.971830985915493
4318,216,60,mid,0.9666666666666667,0.9666666666666667
4319,315,83,mid,0.8433734939759037,0.8433734939759037
4320,216,60,mid,0.9666666666666667,0.9666666666666667
4321,216,60,mid,1.0,1.0
4322,216,59,mid,1.0,1.0
4323,216,60,mid,0.9833333333333333,0.9833333333333333
4324,216,60,mid,0.9333333333333333,0.9333333333333333
4325,216,60,mid,0.95,0.95
4326,537,143,mid,0.986013986013986,0.986013986013986
4327,542,141,head,0.9219858156028369,0.9219858156028369
4328,216,60,mid,0.9833333333333333,0.9833333333333333
4329,216,60,mid,0.95,0.95
4330,537,142,mid,0.9014084507042254,0.9014084507042254
4331,538,143,mid,0.9300699300699301,0.9300699300699301
4332,215,60,tail,0.9166666666666666,0.9166666666666666
4333,539,141,mid,0.9858156028368794,0.9858156028368794
4334,216,60,mid,0.9833333333333333,0.9833333333333333
4335,215,60,tail,0.9666666666666667,0.9666666666666667
4336,542,140,head,0.9285714285714286,0.9285714285714286
4337,537,141,mid,1.0,1.0
4338,537,143,mid,0.8531468531468531,0.8531468531468531
4339,216,60,mid,0.9333333333333333,0.9333333333333333
4340,216,60,mid,0.9666666666666667,0.9666666666666667
4341,542,141,head,0.9432624113475178,0.9432624113475178
4342,216,60,mid,0.9666666666666667,0.9666666666666667
4343,215,60,tail,0.9333333333333333,0.9333333333333333
4344,216,60,mid,0.95,0.95
4345,216,60,mid,0.9666666666666667,0.9666666666666667
4346,537,142,mid,0.9577464788732394,0.9577464788732394
4347,216,60,mid,1.0,1.0
4348,315,81,mid,0.8888888888888888,0.8888888888888888
4349,216,60,mid,0.9166666666666666,0.9166666666666666
4350,537,142,mid,0.9507042253521126,0.9507042253521126
4351,539,143,mid,0.9020979020979021,0.9020979020979021
4352,216,60,mid,0.95,0.95
4353,216,60,mid,0.9333333333333333,0.9333333333333333
4354,216,60,mid,0.9833333333333333,0.9833333333333333
4355,540,143,head,0.958041958041958,0.958041958041958
4356,538,144,mid,0.9722222222222222,0.9722222222222222
4357,216,60,mid,0.95,0.95
4358,216,60,mid,0.9666666666666667,0.9666666666666667
4359,216,60,mid,1.0,1.0
4360,536,142,mid,0.9295774647887324,0.9295774647887324
4361,539,140,mid,0.9214285714285714,0.9214285714285714
4362,216,60,mid,1.0,1.0
4363,215,60,tail,0.95,0.95
4364,537,140,mid,0.9857142857142858,0.9857142857142858
4365,216,60,mid,0.9,0.9
4366,216,60,mid,0.9833333333333333,0.9833333333333333
4367,216,59,mid,0.9661016949152542,0.9661016949152542
4368,214,59,tail,0.9830508474576272,0.9830508474576272
4369,537,143,mid,0.951048951048951,0.951048951048951
4370,539,143,mid,0.9370629370629371,0.9370629370629371
4371,536,143,mid,0.9440559440559441,0.9440559440559441
4372,216,60,mid,1.0,1.0
4373,216,60,mid,1.0,1.0
4374,216,60,mid,1.0,1.0
4375,543,141,head,0.9787234042553191,0.9787234042553191
4376,216,60,mid,0.95,0.95
4377,216,60,mid,0.9666666666666667,0.9666666666666667
4378,216,57,mid,0.9473684210526315,0.9473684210526315
4379,216,60,mid,0.9666666666666667,0.9666666666666667
4380,216,60,mid,0.9666666666666667,0.9666666666666667
4381,216,59,mid,0.9322033898305084,0.9322033898305084
4382,215,60,tail,0.9666666666666667,0.9666666666666667
4383,216,60,mid,1.0,1.0
4384,537,142,mid,0.9366197183098591,0.9366197183098591
4385,216,60,mid,0.9833333333333333,0.9833333333333333
4386,315,83,mid,0.9156626506024096,0.9156626506024096
4387,538,142,mid,0.9295774647887324,0.9295774647887324
4388,216,60,mid,1.0,1.0
4389,216,60,mid,0.9166666666666666,0.9166666666666666
4390,539,142,mid,0.9788732394366197,0.9788732394366197
4391,540,144,head,0.8611111111111112,0.8611111111111112
4392,216,59,mid,0.9830508474576272,0.9830508474576272
4393,539,143,mid,0.9440559440559441,0.9440559440559441
4394,216,60,mid,0.9833333333333333,0.9833333333333333
4395,537,143,mid,0.951048951048951,0.951048951048951
4396,542,141,head,0.9645390070921985,0.9645390070921985
4397,216,59,mid,0.9830508474576272,0.9830508474576272
4398,538,142,mid,0.9154929577464789,0.9154929577464789
4399,537,141,mid,0.9078014184397163,0.9078014184397163
4400,543,143,head,0.965034965034965,0.965034965034965
4401,541,146,head,0.9452054794520548,0.9452054794520548
4402,216,59,mid,0.9491525423728814,0.9491525423728814
4403,216,59,mid,0.9830508474576272,0.9830508474576272
4404,216,59,mid,0.9830508474576272,0.9830508474576272
4405,537,143,mid,0.8811188811188811,0.8811188811188811
4406,216,60,mid,0.9666666666666667,0.9666666666666667
4407,538,144,mid,0.9652777777777778,0.9652777777777778
4408,537,140,mid,1.0,1.0
4409,540,140,head,0.95,0.95
4410,534,140,mid,0.95,0.95
4411,539,141,mid,0.8581560283687943,0.8581560283687943
4412,216,59,mid,0.9661016949152542,0.9661016949152542
4413,438,118,mid,0.9745762711864406,0.9745762711864406
4414,540,142,head,0.9647887323943662,0.9647887323943662
4415,216,60,mid,0.9666666666666667,0.9666666666666667
4416,216,60,mid,0.9666666666666667,0.9666666666666667
4417,540,144,head,0.9652777777777778,0.9652777777777778
4418,216,60,mid,0.95,0.95
4419,216,60,mid,0.9666666666666667,0.9666666666666667
4420,214,60,tail,0.9833333333333333,0.9833333333333333
4421,216,59,mid,1.0,1.0
4422,540,143,head,0.993006993006993,0.993006993006993
4423,216,60,mid,0.9666666666666667,0.9666666666666667
4424,216,59,mid,1.0,1.0
4425,539,140,mid,0.9428571428571428,0.9428571428571428
4426,538,142,mid,0.9295774647887324,0.9295774647887324
4427,216,60,mid,0.9833333333333333,0.9833333333333333
4428,539,142,mid,0.9788732394366197,0.9788732394366197
4429,537,144,mid,0.9236111111111112,0.9236111111111112
4430,541,144,head,0.9652777777777778,0.9652777777777778
4431,533,143,mid,0.9300699300699301,0.9300699300699301
4432,216,60,mid,1.0,1.0
4433,539,144,mid,0.9513888888888888,0.9513888888888888
4434,215,60,tail,0.8166666666666667,0.8166666666666667
4435,216,60,mid,0.85,0.85
4436,540,143,head,0.8741258741258742,0.8741258741258742
4437,541,143,head,0.986013986013986,0.986013986013986
4438,535,142,mid,0.9225352112676056,0.9225352112676056
4439,537,142,mid,0.9154929577464789,0.9154929577464789
4440,539,143,mid,0.972027972027972,0.972027972027972
4441,538,142,mid,0.9295774647887324,0.9295774647887324
4442,537,142,mid,0.9436619718309859,0.9436619718309859
4443,538,143,mid,0.951048951048951,0.951048951048951
4444,216,59,mid,0.9491525423728814,0.9491525423728814
4445,216,59,mid,0.9830508474576272,0.9830508474576272
4446,213,56,tail,0.9107142857142857,0.9107142857142857
4447,216,60,mid,0.95,0.95
4448,539,141,mid,0.9432624113475178,0.9432624113475178
4449,216,60,mid,1.0,1.0
4450,214,60,tail,0.95,0.95
4451,533,142,mid,0.9647887323943662,0.9647887323943662
4452,216,60,mid,1.0,1.0
4453,216,56,mid,0.9464285714285714,0.9464285714285714
4454,540,142,head,0.9366197183098591,0.9366197183098591
4455,216,59,mid,0.9830508474576272,0.9830508474576272
4456,541,143,head,0.9230769230769231,0.9230769230769231
4457,216,59,mid,0.9830508474576272,0.9830508474576272
4458,536,143,mid,0.8811188811188811,0.8811188811188811
4459,216,58,mid,0.9827586206896551,0.9827586206896551
4460,542,143,head,0.9300699300699301,0.9300699300699301
4461,540,143,head,0.8671328671328671,0.8671328671328671
4462,216,59,mid,1.0,1.0
4463,216,59,mid,0.9830508474576272,0.9830508474576272
4464,538,142,mid,0.8661971830985915,0.8661971830985915
4465,537,143,mid,0.9370629370629371,0.9370629370629371
4466,540,142,head,0.8802816901408451,0.8802816901408451
4467,216,59,mid,0.9322033898305084,0.9322033898305084
4468,542,141,head,0.9219858156028369,0.9219858156028369
4469,216,59,mid,0.9830508474576272,0.9830508474576272
4470,538,143,mid,0.9090909090909091,0.9090909090909091
4471,541,142,head,0.9577464788732394,0.9577464788732394
4472,537,143,mid,0.8951048951048951,0.8951048951048951
4473,216,60,mid,0.9666666666666667,0.9666666666666667
4474,538,141,mid,0.950354609929078,0.950354609929078
4475,536,142,mid,0.8873239436619719,0.8873239436619719
4476,540,142,head,0.8661971830985915,0.8661971830985915
4477,541,143,head,0.9370629370629371,0.9370629370629371
4478,539,142,mid,0.8943661971830986,0.8943661971830986
4479,539,140,mid,0.85,0.85
4480,215,60,tail,0.9666666666666667,0.9666666666666667
4481,538,142,mid,0.9295774647887324,0.9295774647887324
4482,216,58,mid,0.9655172413793104,0.9655172413793104
4483,538,143,mid,0.916083916083916,0.916083916083916
4484,217,59,mid,1.0,1.0
4485,215,58,tail,0.9482758620689655,0.9482758620689655
4486,216,58,mid,1.0,1.0
4487,538,142,mid,0.9577464788732394,0.9577464788732394
4488,540,144,head,0.8333333333333334,0.8333333333333334
4489,539,141,mid,0.950354609929078,0.950354609929078
4490,541,143,head,0.8741258741258742,0.8741258741258742
4491,540,145,head,0.9172413793103448,0.9172413793103448
4492,537,144,mid,0.9236111111111112,0.9236111111111112
4493,216,59,mid,0.9491525423728814,0.9491525423728814
4494,542,140,head,0.8785714285714286,0.8785714285714286
4495,216,59,mid,1.0,1.0
4496,216,59,mid,0.9830508474576272,0.9830508474576272
4497,538,144,mid,0.9166666666666666,0.9166666666666666
4498,540,142,head,0.8943661971830986,0.8943661971830986
4499,541,143,head,0.8531468531468531,0.8531468531468531
4500,214,59,tail,0.9152542372881356,0.9152542372881356
4501,542,142,head,0.9788732394366197,0.9788732394366197
4502,536,143,mid,0.9230769230769231,0.9230769230769231
4503,539,143,mid,0.8881118881118881,0.8881118881118881
4504,215,59,tail,1.0,1.0
4505,538,144,mid,0.9097222222222222,0.9097222222222222
4506,216,59,mid,0.9830508474576272,0.9830508474576272
4507,538,139,mid,0.8920863309352518,0.8920863309352518
4508,533,142,mid,0.8309859154929577,0.8309859154929577
4509,539,142,mid,0.8591549295774648,0.8591549295774648
4510,216,59,mid,0.9830508474576272,0.9830508474576272
4511,537,142,mid,0.8873239436619719,0.8873239436619719
4512,540,142,head,0.9436619718309859,0.9436619718309859
4513,532,141,mid,0.7943262411347518,0.7943262411347518
4514,538,141,mid,0.9361702127659575,0.9361702127659575
4515,216,59,mid,0.9661016949152542,0.9661016949152542
4516,216,59,mid,0.8983050847457628,0.8983050847457628
4517,537,142,mid,0.7816901408450704,0.7816901408450704
4518,540,144,head,0.9236111111111112,0.9236111111111112
4519,215,60,tail,0.9666666666666667,0.9666666666666667
4520,531,144,mid,0.8958333333333334,0.8958333333333334
4521,535,141,mid,0.8865248226950354,0.8865248226950354
4522,538,142,mid,0.9225352112676056,0.9225352112676056
4523,216,59,mid,0.9491525423728814,0.9491525423728814
4524,537,141,mid,0.8439716312056738,0.8439716312056738
4525,540,143,head,0.916083916083916,0.916083916083916
4526,216,59,mid,0.9830508474576272,0.9830508474576272
4527,540,143,head,0.916083916083916,0.916083916083916
4528,216,59,mid,0.9661016949152542,0.9661016949152542
4529,216,58,mid,0.9827586206896551,0.9827586206896551
4530,537,140,mid,0.9214285714285714,0.9214285714285714
4531,216,59,mid,0.9491525423728814,0.9491525423728814
4532,216,59,mid,0.9322033898305084,0.9322033898305084
4533,536,144,mid,0.9305555555555556,0.9305555555555556
4534,541,142,head,0.9366197183098591,0.9366197183098591
4535,537,143,mid,0.951048951048951,0.951048951048951
4536,216,59,mid,0.9661016949152542,0.9661016949152542
4537,544,142,head,0.9788732394366197,0.9788732394366197
4538,543,142,head,0.9084507042253521,0.9084507042253521
4539,216,60,mid,0.9833333333333333,0.9833333333333333
4540,216,59,mid,0.9830508474576272,0.9830508474576272
4541,216,59,mid,0.9322033898305084,0.9322033898305084
4542,540,144,head,0.8611111111111112,0.8611111111111112
4543,539,145,mid,0.896551724137931,0.896551724137931
4544,216,59,mid,1.0,1.0
4545,538,142,mid,0.9154929577464789,0.9154929577464789
4546,540,143,head,0.986013986013986,0.986013986013986
4547,216,59,mid,0.9830508474576272,0.9830508474576272
4548,216,59,mid,0.9830508474576272,0.9830508474576272
4549,216,58,mid,1.0,1.0
4550,537,142,mid,0.8943661971830986,0.8943661971830986
4551,535,143,mid,0.9230769230769231,0.9230769230769231
4552,538,142,mid,0.9929577464788732,0.9929577464788732
4553,216,59,mid,0.9830508474576272,0.9830508474576272
4554,216,59,mid,0.9830508474576272,0.9830508474576272
4555,539,140,mid,0.95,0.95
4556,216,58,mid,0.9482758620689655,0.9482758620689655
4557,216,59,mid,0.9491525423728814,0.9491525423728814
4558,216,59,mid,0.9830508474576272,0.9830508474576272
4559,532,139,mid,0.8992805755395683,0.8992805755395683
4560,216,59,mid,0.9661016949152542,0.9661016949152542
4561,215,58,tail,0.9827586206896551,0.9827586206896551
4562,216,59,mid,0.9491525423728814,0.9491525423728814
4563,539,141,mid,0.950354609929078,0.950354609929078
4564,540,141,head,0.9361702127659575,0.9361702127659575
4565,536,143,mid,0.9090909090909091,0.9090909090909091
4566,540,142,head,0.8873239436619719,0.8873239436619719
4567,213,59,tail,0.9830508474576272,0.9830508474576272
4568,543,142,head,0.9366197183098591,0.9366197183098591
4569,216,60,mid,1.0,1.0
4570,542,142,head,0.9084507042253521,0.9084507042253521
4571,216,60,mid,1.0,1.0
4572,216,60,mid,0.9666666666666667,0.9666666666666667
4573,541,139,head,0.9568345323741008,0.9568345323741008
4574,216,60,mid,0.9666666666666667,0.9666666666666667
4575,540,143,head,0.951048951048951,0.951048951048951
4576,216,60,mid,1.0,1.0
4577,216,60,mid,0.9666666666666667,0.9666666666666667
4578,216,60,mid,0.9833333333333333,0.9833333333333333
4579,315,80,mid,0.875,0.875
4580,216,60,mid,0.95,0.95
4581,215,59,tail,0.9661016949152542,0.9661016949152542
4582,216,60,mid,0.95,0.95
4583,540,143,head,0.951048951048951,0.951048951048951
4584,537,143,mid,0.9790209790209791,0.9790209790209791
4585,216,60,mid,0.9833333333333333,0.9833333333333333
4586,216,60,mid,0.9833333333333333,0.9833333333333333
4587,216,60,mid,0.9833333333333333,0.9833333333333333
4588,317,83,mid,0.8313253012048193,0.8313253012048193
4589,538,142,mid,0.9577464788732394,0.9577464788732394
4590,216,60,mid,0.95,0.95
4591,316,84,mid,0.9523809523809523,0.9523809523809523
4592,216,60,mid,0.9666666666666667,0.9666666666666667
4593,216,60,mid,0.95,0.95
4594,216,60,mid,0.9666666666666667,0.9666666666666667
4595,540,143,head,0.9090909090909091,0.9090909090909091
4596,215,59,tail,0.9661016949152542,0.9661016949152542
4597,215,60,tail,0.9833333333333333,0.9833333333333333
4598,534,141,mid,0.9929078014184397,0.9929078014184397
4599,537,143,mid,0.9790209790209791,0.9790209790209791
4600,216,60,mid,0.9833333333333333,0.9833333333333333
4601,216,60,mid,0.9666666666666667,0.9666666666666667
4602,216,60,mid,0.9833333333333333,0.9833333333333333
4603,542,142,head,0.9859154929577465,0.9859154929577465
4604,541,143,head,0.965034965034965,0.965034965034965
4605,213,60,tail,0.9333333333333333,0.9333333333333333
4606,539,140,mid,0.9428571428571428,0.9428571428571428
4607,537,143,mid,0.9370629370629371,0.9370629370629371
4608,216,60,mid,0.9833333333333333,0.9833333333333333
4609,539,142,mid,0.9859154929577465,0.9859154929577465
4610,216,60,mid,0.9833333333333333,0.9833333333333333
4611,216,60,mid,1.0,1.0
4612,543,140,head,0.9857142857142858,0.9857142857142858
4613,216,60,mid,1.0,1.0
4614,539,143,mid,0.965034965034965,0.965034965034965
4615,538,142,mid,0.971830985915493,0.971830985915493
4616,540,143,head,0.9440559440559441,0.9440559440559441
4617,216,60,mid,1.0,1.0
4618,540,142,head,0.9084507042253521,0.9084507042253521
4619,215,60,tail,1.0,1.0
4620,216,60,mid,1.0,1.0
4621,214,60,tail,1.0,1.0
4622,215,60,tail,0.9666666666666667,0.9666666666666667
4623,216,60,mid,1.0,1.0
4624,540,144,head,0.9444444444444444,0.9444444444444444
4625,535,144,mid,0.9722222222222222,0.9722222222222222
4626,532,144,mid,0.9513888888888888,0.9513888888888888
4627,216,59,mid,0.9661016949152542,0.9661016949152542
4628,538,141,mid,0.9219858156028369,0.9219858156028369
4629,539,143,mid,0.986013986013986,0.986013986013986
4630,216,57,mid,0.9824561403508771,0.9824561403508771
4631,540,143,head,0.986013986013986,0.986013986013986
4632,215,60,tail,0.9833333333333333,0.9833333333333333
4633,540,143,head,0.965034965034965,0.965034965034965
4634,538,144,mid,0.9652777777777778,0.9652777777777778
4635,216,59,mid,1.0,1.0
4636,216,59,mid,0.9830508474576272,0.9830508474576272
4637,216,59,mid,0.9830508474576272,0.9830508474576272
4638,214,59,tail,0.9830508474576272,0.9830508474576272
4639,215,59,tail,0.9491525423728814,0.9491525423728814
4640,537,142,mid,0.9788732394366197,0.9788732394366197
4641,216,59,mid,1.0,1.0
4642,541,142,head,0.9929577464788732,0.9929577464788732
4643,216,60,mid,1.0,1.0
4644,543,143,head,0.965034965034965,0.965034965034965
4645,537,142,mid,0.971830985915493,0.971830985915493
4646,215,60,tail,1.0,1.0
4647,540,143,head,0.986013986013986,0.986013986013986
4648,315,83,mid,0.9759036144578314,0.9759036144578314
4649,540,144,head,0.9652777777777778,0.9652777777777778
4650,216,60,mid,0.9666666666666667,0.9666666666666667
4651,536,142,mid,0.9788732394366197,0.9788732394366197
4652,216,59,mid,1.0,1.0
4653,216,60,mid,0.9833333333333333,0.9833333333333333
4654,542,142,head,0.971830985915493,0.971830985915493
4655,540,141,head,0.9787234042553191,0.9787234042553191
4656,216,60,mid,1.0,1.0
4657,216,60,mid,0.9833333333333333,0.9833333333333333
4658,216,60,mid,0.9666666666666667,0.9666666666666667
4659,317,82,mid,0.9390243902439024,0.9390243902439024
4660,216,60,mid,1.0,1.0
4661,215,60,tail,0.9666666666666667,0.9666666666666667
4662,536,140,mid,1.0,1.0
4663,536,141,mid,1.0,1.0
4664,215,60,tail,0.9833333333333333,0.9833333333333333
4665,541,142,head,0.9788732394366197,0.9788732394366197
4666,540,144,head,0.9652777777777778,0.9652777777777778
4667,542,144,head,0.9583333333333334,0.9583333333333334
4668,534,141,mid,0.9574468085106383,0.9574468085106383
4669,538,144,mid,0.9583333333333334,0.9583333333333334
4670,216,59,mid,0.9661016949152542,0.9661016949152542
4671,542,145,head,0.9379310344827586,0.9379310344827586
4672,216,60,mid,0.9833333333333333,0.9833333333333333
4673,215,60,tail,0.95,0.95
4674,541,142,head,0.9295774647887324,0.9295774647887324
4675,530,141,mid,0.900709219858156,0.900709219858156
4676,539,143,mid,0.965034965034965,0.965034965034965
4677,213,60,tail,0.9833333333333333,0.9833333333333333
4678,215,59,tail,0.9830508474576272,0.9830508474576272
4679,542,142,head,0.9859154929577465,0.9859154929577465
4680,214,60,tail,1.0,1.0
4681,541,142,head,0.9929577464788732,0.9929577464788732
4682,540,144,head,0.9861111111111112,0.9861111111111112
4683,541,141,head,0.950354609929078,0.950354609929078
