class_id,train_support,test_support,support_tier,top1_accuracy,recall
1506,537,142,mid,0.9507042253521126,0.9507042253521126
1507,540,143,mid,0.993006993006993,0.993006993006993
1508,536,143,mid,0.993006993006993,0.993006993006993
1509,214,59,tail,1.0,1.0
1510,537,142,mid,0.971830985915493,0.971830985915493
1511,216,60,tail,0.9833333333333333,0.9833333333333333
1512,214,60,tail,0.9166666666666666,0.9166666666666666
1513,539,143,mid,0.986013986013986,0.986013986013986
1514,539,144,mid,0.9930555555555556,0.9930555555555556
1515,539,142,mid,0.9788732394366197,0.9788732394366197
1516,215,60,tail,0.9833333333333333,0.9833333333333333
1517,542,144,head,0.9583333333333334,0.9583333333333334
1518,539,142,mid,0.9577464788732394,0.9577464788732394
1519,535,142,mid,0.9788732394366197,0.9788732394366197
1520,216,60,tail,1.0,1.0
1521,216,60,tail,0.9666666666666667,0.9666666666666667
1522,216,60,tail,1.0,1.0
1523,216,60,tail,1.0,1.0
1524,212,59,tail,0.9830508474576272,0.9830508474576272
1525,535,142,mid,0.9507042253521126,0.9507042253521126
1526,316,84,mid,0.9523809523809523,0.9523809523809523
1527,542,142,head,0.971830985915493,0.971830985915493
1528,216,60,tail,1.0,1.0
1529,216,60,tail,0.9833333333333333,0.9833333333333333
1530,214,60,tail,0.9833333333333333,0.9833333333333333
1531,541,140,head,0.9714285714285714,0.9714285714285714
1532,216,59,tail,0.9830508474576272,0.9830508474576272
1533,216,60,tail,0.95,0.95
1534,216,60,tail,1.0,1.0
1535,540,142,mid,0.9788732394366197,0.9788732394366197
1536,214,60,tail,1.0,1.0
1537,216,58,tail,0.9827586206896551,0.9827586206896551
1538,535,141,mid,0.9645390070921985,0.9645390070921985
1539,216,60,tail,1.0,1.0
1540,543,144,head,0.9722222222222222,0.9722222222222222
1541,216,59,tail,0.9661016949152542,0.9661016949152542
1542,216,60,tail,1.0,1.0
1543,543,140,head,0.9857142857142858,0.9857142857142858
1544,216,60,tail,0.95,0.95
1545,538,143,mid,0.986013986013986,0.986013986013986
1546,216,60,tail,0.9833333333333333,0.9833333333333333
1547,215,59,tail,1.0,1.0
1548,216,58,tail,0.9655172413793104,0.9655172413793104
1549,213,59,tail,0.9830508474576272,0.9830508474576272
1550,216,60,tail,1.0,1.0
1551,216,60,tail,1.0,1.0
1552,536,143,mid,0.972027972027972,0.972027972027972
1553,540,141,mid,0.9432624113475178,0.9432624113475178
1554,216,59,tail,1.0,1.0
1555,216,60,tail,1.0,1.0
1556,216,59,tail,0.9830508474576272,0.9830508474576272
1557,534,139,mid,0.9496402877697842,0.9496402877697842
1558,216,59,tail,0.9491525423728814,0.9491525423728814
1559,541,141,head,0.9858156028368794,0.9858156028368794
1560,541,144,head,0.9583333333333334,0.9583333333333334
1561,539,144,mid,0.9930555555555556,0.9930555555555556
1562,541,142,head,0.9507042253521126,0.9507042253521126
1563,534,142,mid,0.9436619718309859,0.9436619718309859
1564,216,60,tail,1.0,1.0
1565,216,60,tail,0.95,0.95
1566,216,59,tail,0.9830508474576272,0.9830508474576272
1567,542,142,head,0.9295774647887324,0.9295774647887324
1568,539,144,mid,0.9583333333333334,0.9583333333333334
1569,541,142,head,0.9436619718309859,0.9436619718309859
1570,540,143,mid,0.993006993006993,0.993006993006993
1571,216,59,tail,1.0,1.0
1572,216,60,tail,1.0,1.0
1573,216,59,tail,0.9661016949152542,0.9661016949152542
1574,214,60,tail,1.0,1.0
1575,216,60,tail,1.0,1.0
1576,214,60,tail,0.95,0.95
1577,543,142,head,0.9859154929577465,0.9859154929577465
1578,539,144,mid,0.9722222222222222,0.9722222222222222
1579,216,60,tail,1.0,1.0
1580,215,60,tail,0.9666666666666667,0.9666666666666667
1581,216,60,tail,0.95,0.95
1582,216,60,tail,0.9833333333333333,0.9833333333333333
1583,216,60,tail,1.0,1.0
1584,213,60,tail,1.0,1.0
1585,216,60,tail,0.9833333333333333,0.9833333333333333
1586,534,142,mid,0.9859154929577465,0.9859154929577465
1587,216,60,tail,1.0,1.0
1588,216,59,tail,1.0,1.0
1589,216,60,tail,1.0,1.0
1590,216,60,tail,1.0,1.0
1591,215,60,tail,1.0,1.0
1592,215,60,tail,1.0,1.0
1593,215,60,tail,1.0,1.0
1594,215,60,tail,1.0,1.0
1595,215,60,tail,1.0,1.0
1596,216,60,tail,1.0,1.0
1597,213,60,tail,0.9833333333333333,0.9833333333333333
1598,216,60,tail,0.9833333333333333,0.9833333333333333
1599,216,60,tail,1.0,1.0
1600,216,60,tail,1.0,1.0
1601,216,60,tail,1.0,1.0
1602,215,59,tail,1.0,1.0
1603,216,60,tail,1.0,1.0
1604,216,60,tail,1.0,1.0
1605,540,144,mid,0.9861111111111112,0.9861111111111112
1606,216,60,tail,1.0,1.0
1607,534,142,mid,0.971830985915493,0.971830985915493
1608,540,142,mid,0.9366197183098591,0.9366197183098591
1609,540,143,mid,0.993006993006993,0.993006993006993
1610,542,143,head,0.986013986013986,0.986013986013986
1611,540,141,mid,0.9290780141843972,0.9290780141843972
1612,540,144,mid,0.9722222222222222,0.9722222222222222
1613,537,141,mid,0.9645390070921985,0.9645390070921985
1614,538,143,mid,0.958041958041958,0.958041958041958
1615,540,141,mid,0.9858156028368794,0.9858156028368794
1616,539,140,mid,0.9928571428571429,0.9928571428571429
1617,540,139,mid,1.0,1.0
1618,215,60,tail,0.9666666666666667,0.9666666666666667
1619,538,142,mid,0.7464788732394366,0.7464788732394366
1620,541,144,head,0.6944444444444444,0.6944444444444444
1621,539,143,mid,0.8041958041958042,0.8041958041958042
1622,542,141,head,0.9716312056737588,0.9716312056737588
1623,538,143,mid,0.951048951048951,0.951048951048951
1624,216,59,tail,0.9830508474576272,0.9830508474576272
1625,541,144,head,0.9375,0.9375
1626,542,143,head,0.9790209790209791,0.9790209790209791
1627,540,143,mid,0.9440559440559441,0.9440559440559441
1628,543,142,head,0.9788732394366197,0.9788732394366197
1629,525,135,mid,0.9407407407407408,0.9407407407407408
1630,541,141,head,0.9858156028368794,0.9858156028368794
1631,537,145,mid,0.9586206896551724,0.9586206896551724
1632,542,142,head,0.9929577464788732,0.9929577464788732
1633,216,60,tail,0.9833333333333333,0.9833333333333333
1634,539,144,mid,0.9166666666666666,0.9166666666666666
1635,215,60,tail,0.9833333333333333,0.9833333333333333
1636,216,60,tail,0.9666666666666667,0.9666666666666667
1637,539,144,mid,0.9722222222222222,0.9722222222222222
1638,540,143,mid,0.965034965034965,0.965034965034965
1639,536,142,mid,0.9436619718309859,0.9436619718309859
1640,216,60,tail,0.9666666666666667,0.9666666666666667
1641,540,144,mid,0.9930555555555556,0.9930555555555556
1642,543,141,head,0.9716312056737588,0.9716312056737588
1643,539,143,mid,0.965034965034965,0.965034965034965
1644,541,141,head,0.9858156028368794,0.9858156028368794
1645,214,60,tail,0.9833333333333333,0.9833333333333333
1646,541,141,head,0.9716312056737588,0.9716312056737588
1647,541,143,head,0.986013986013986,0.986013986013986
1648,540,143,mid,0.986013986013986,0.986013986013986
1649,541,141,head,0.9929078014184397,0.9929078014184397
1650,216,59,tail,1.0,1.0
1651,216,60,tail,0.95,0.95
1652,542,143,head,0.993006993006993,0.993006993006993
1653,216,59,tail,0.9830508474576272,0.9830508474576272
1654,216,60,tail,1.0,1.0
1655,539,144,mid,0.9722222222222222,0.9722222222222222
1656,537,144,mid,0.9930555555555556,0.9930555555555556
1657,216,60,tail,1.0,1.0
1658,540,142,mid,0.9859154929577465,0.9859154929577465
1659,539,142,mid,0.9788732394366197,0.9788732394366197
1660,315,84,mid,0.9285714285714286,0.9285714285714286
1661,535,143,mid,0.951048951048951,0.951048951048951
1662,214,59,tail,0.9830508474576272,0.9830508474576272
1663,216,60,tail,0.9833333333333333,0.9833333333333333
1664,216,60,tail,1.0,1.0
1665,541,142,head,0.9647887323943662,0.9647887323943662
1666,216,60,tail,0.9333333333333333,0.9333333333333333
1667,540,140,mid,0.9357142857142857,0.9357142857142857
1668,539,144,mid,0.9166666666666666,0.9166666666666666
1669,540,144,mid,0.9097222222222222,0.9097222222222222
1670,542,142,head,0.9788732394366197,0.9788732394366197
1671,540,142,mid,0.9366197183098591,0.9366197183098591
1672,216,60,tail,0.9666666666666667,0.9666666666666667
1673,517,128,mid,0.96875,0.96875
1674,540,143,mid,0.972027972027972,0.972027972027972
1675,541,143,head,0.965034965034965,0.965034965034965
1676,541,141,head,0.950354609929078,0.950354609929078
1677,215,60,tail,1.0,1.0
1678,541,143,head,0.9440559440559441,0.9440559440559441
1679,540,144,mid,0.9652777777777778,0.9652777777777778
1680,539,142,mid,0.971830985915493,0.971830985915493
1681,542,143,head,0.965034965034965,0.965034965034965
1682,216,60,tail,0.9666666666666667,0.9666666666666667
1683,540,144,mid,0.9652777777777778,0.9652777777777778
1684,539,141,mid,0.9858156028368794,0.9858156028368794
1685,216,60,tail,1.0,1.0
1686,539,142,mid,0.971830985915493,0.971830985915493
1687,544,143,head,0.972027972027972,0.972027972027972
1688,540,141,mid,0.9645390070921985,0.9645390070921985
1689,215,60,tail,0.9666666666666667,0.9666666666666667
1690,540,141,mid,0.9929078014184397,0.9929078014184397
1691,537,144,mid,0.9861111111111112,0.9861111111111112
1692,541,142,head,0.971830985915493,0.971830985915493
1693,541,142,head,0.9507042253521126,0.9507042253521126
1694,531,140,mid,0.9928571428571429,0.9928571428571429
1695,541,142,head,0.9859154929577465,0.9859154929577465
1696,215,59,tail,0.9830508474576272,0.9830508474576272
1697,216,60,tail,1.0,1.0
1698,216,60,tail,1.0,1.0
1699,540,140,mid,0.9428571428571428,0.9428571428571428
1700,540,142,mid,0.9859154929577465,0.9859154929577465
1701,533,142,mid,0.9647887323943662,0.9647887323943662
1702,216,60,tail,0.9833333333333333,0.9833333333333333
1703,315,83,mid,0.9518072289156626,0.9518072289156626
1704,537,141,mid,0.9716312056737588,0.9716312056737588
1705,539,143,mid,0.993006993006993,0.993006993006993
1706,539,142,mid,0.9929577464788732,0.9929577464788732
1707,216,60,tail,0.9833333333333333,0.9833333333333333
1708,216,60,tail,0.9833333333333333,0.9833333333333333
1709,208,58,tail,0.8103448275862069,0.8103448275862069
1710,537,141,mid,0.9929078014184397,0.9929078014184397
1711,536,142,mid,0.971830985915493,0.971830985915493
1712,216,60,tail,0.9333333333333333,0.9333333333333333
1713,216,60,tail,1.0,1.0
1714,215,60,tail,1.0,1.0
1715,539,142,mid,0.9788732394366197,0.9788732394366197
1716,533,141,mid,0.9574468085106383,0.9574468085106383
1717,216,60,tail,0.9666666666666667,0.9666666666666667
1718,213,58,tail,0.9827586206896551,0.9827586206896551
1719,215,60,tail,1.0,1.0
1720,214,60,tail,0.9833333333333333,0.9833333333333333
1721,216,60,tail,0.9,0.9
1722,539,143,mid,0.951048951048951,0.951048951048951
1723,539,142,mid,0.9295774647887324,0.9295774647887324
1724,538,142,mid,0.9295774647887324,0.9295774647887324
1725,215,60,tail,0.9666666666666667,0.9666666666666667
1726,216,59,tail,0.8813559322033898,0.8813559322033898
1727,540,144,mid,0.9513888888888888,0.9513888888888888
1728,216,60,tail,1.0,1.0
1729,540,143,mid,0.993006993006993,0.993006993006993
1730,540,142,mid,0.9788732394366197,0.9788732394366197
1731,540,142,mid,0.9577464788732394,0.9577464788732394
1732,216,60,tail,1.0,1.0
1733,216,60,tail,0.9833333333333333,0.9833333333333333
1734,543,142,head,0.9929577464788732,0.9929577464788732
1735,215,58,tail,0.9482758620689655,0.9482758620689655
1736,535,141,mid,0.9716312056737588,0.9716312056737588
1737,216,60,tail,1.0,1.0
1738,541,141,head,0.8723404255319149,0.8723404255319149
1739,543,144,head,1.0,1.0
1740,540,139,mid,0.9712230215827338,0.9712230215827338
1741,539,143,mid,0.986013986013986,0.986013986013986
1742,514,132,mid,0.8863636363636364,0.8863636363636364
1743,541,141,head,0.9574468085106383,0.9574468085106383
1744,543,145,head,0.9793103448275862,0.9793103448275862
1745,539,144,mid,0.9652777777777778,0.9652777777777778
1746,541,142,head,0.9647887323943662,0.9647887323943662
1747,539,143,mid,0.958041958041958,0.958041958041958
1748,216,60,tail,0.9833333333333333,0.9833333333333333
1749,216,59,tail,0.9830508474576272,0.9830508474576272
1750,216,60,tail,1.0,1.0
1751,538,143,mid,0.972027972027972,0.972027972027972
1752,538,143,mid,0.951048951048951,0.951048951048951
1753,539,142,mid,0.9929577464788732,0.9929577464788732
1754,540,144,mid,0.9861111111111112,0.9861111111111112
1755,216,60,tail,1.0,1.0
1756,215,60,tail,1.0,1.0
1757,216,60,tail,0.9666666666666667,0.9666666666666667
1758,542,140,head,0.9857142857142858,0.9857142857142858
1759,542,142,head,0.9788732394366197,0.9788732394366197
1760,537,142,mid,0.9647887323943662,0.9647887323943662
1761,215,60,tail,0.9666666666666667,0.9666666666666667
1762,215,59,tail,0.9152542372881356,0.9152542372881356
1763,213,59,tail,1.0,1.0
1764,531,143,mid,0.993006993006993,0.993006993006993
1765,216,60,tail,1.0,1.0
1766,539,144,mid,0.9513888888888888,0.9513888888888888
1767,538,142,mid,0.9647887323943662,0.9647887323943662
1768,537,142,mid,0.9788732394366197,0.9788732394366197
1769,215,60,tail,0.9833333333333333,0.9833333333333333
1770,541,142,head,0.9859154929577465,0.9859154929577465
1771,540,140,mid,0.9785714285714285,0.9785714285714285
1772,543,141,head,1.0,1.0
1773,538,143,mid,0.993006993006993,0.993006993006993
1774,538,145,mid,0.9793103448275862,0.9793103448275862
1775,543,144,head,0.9930555555555556,0.9930555555555556
1776,215,60,tail,1.0,1.0
1777,215,60,tail,0.9833333333333333,0.9833333333333333
1778,542,144,head,0.9722222222222222,0.9722222222222222
1779,541,142,head,0.971830985915493,0.971830985915493
1780,542,142,head,0.9577464788732394,0.9577464788732394
1781,540,141,mid,0.9290780141843972,0.9290780141843972
1782,540,145,mid,0.9793103448275862,0.9793103448275862
1783,215,60,tail,0.95,0.95
1784,539,142,mid,0.8802816901408451,0.8802816901408451
1785,541,141,head,0.9574468085106383,0.9574468085106383
1786,216,60,tail,0.9833333333333333,0.9833333333333333
1787,540,143,mid,0.9790209790209791,0.9790209790209791
1788,216,60,tail,0.9666666666666667,0.9666666666666667
1789,540,142,mid,0.9577464788732394,0.9577464788732394
1790,538,143,mid,0.9790209790209791,0.9790209790209791
1791,215,60,tail,0.9833333333333333,0.9833333333333333
1792,540,143,mid,0.972027972027972,0.972027972027972
1793,540,142,mid,0.9859154929577465,0.9859154929577465
1794,216,60,tail,0.9833333333333333,0.9833333333333333
1795,539,141,mid,0.9716312056737588,0.9716312056737588
1796,538,144,mid,0.8611111111111112,0.8611111111111112
1797,307,82,mid,0.7804878048780488,0.7804878048780488
1798,216,60,tail,0.9833333333333333,0.9833333333333333
1799,541,143,head,0.9790209790209791,0.9790209790209791
1800,216,60,tail,1.0,1.0
1801,537,143,mid,0.965034965034965,0.965034965034965
1802,215,60,tail,1.0,1.0
1803,535,144,mid,0.9513888888888888,0.9513888888888888
1804,215,60,tail,0.9666666666666667,0.9666666666666667
1805,541,140,head,0.9714285714285714,0.9714285714285714
1806,215,59,tail,0.9830508474576272,0.9830508474576272
1807,531,140,mid,0.8785714285714286,0.8785714285714286
1808,538,143,mid,0.972027972027972,0.972027972027972
1809,214,60,tail,0.9333333333333333,0.9333333333333333
1810,542,142,head,0.9084507042253521,0.9084507042253521
1811,542,144,head,0.9652777777777778,0.9652777777777778
1812,216,60,tail,0.9833333333333333,0.9833333333333333
1813,539,141,mid,0.9645390070921985,0.9645390070921985
1814,538,144,mid,0.9791666666666666,0.9791666666666666
1815,216,60,tail,0.9833333333333333,0.9833333333333333
1816,213,60,tail,0.9666666666666667,0.9666666666666667
1817,213,60,tail,0.9833333333333333,0.9833333333333333
1818,215,60,tail,0.9833333333333333,0.9833333333333333
1819,214,60,tail,1.0,1.0
1820,542,143,head,0.965034965034965,0.965034965034965
1821,539,143,mid,0.951048951048951,0.951048951048951
1822,538,144,mid,0.9722222222222222,0.9722222222222222
1823,216,60,tail,1.0,1.0
1824,538,141,mid,0.9858156028368794,0.9858156028368794
1825,215,60,tail,0.9833333333333333,0.9833333333333333
1826,216,59,tail,0.9661016949152542,0.9661016949152542
1827,531,141,mid,0.9645390070921985,0.9645390070921985
1828,216,60,tail,0.9666666666666667,0.9666666666666667
1829,540,144,mid,0.8888888888888888,0.8888888888888888
1830,211,60,tail,0.9666666666666667,0.9666666666666667
1831,216,60,tail,1.0,1.0
1832,540,140,mid,0.9785714285714285,0.9785714285714285
1833,540,144,mid,0.9583333333333334,0.9583333333333334
1834,214,60,tail,1.0,1.0
1835,540,143,mid,0.972027972027972,0.972027972027972
1836,541,142,head,0.971830985915493,0.971830985915493
1837,216,60,tail,0.9833333333333333,0.9833333333333333
1838,539,142,mid,0.9647887323943662,0.9647887323943662
1839,535,143,mid,0.958041958041958,0.958041958041958
1840,539,142,mid,0.9647887323943662,0.9647887323943662
1841,536,141,mid,0.9929078014184397,0.9929078014184397
1842,215,60,tail,1.0,1.0
1843,216,60,tail,0.9833333333333333,0.9833333333333333
1844,216,59,tail,0.9830508474576272,0.9830508474576272
1845,216,60,mid,0.9833333333333333,0.9833333333333333
1846,215,57,tail,0.9473684210526315,0.9473684210526315
1847,216,60,mid,0.9666666666666667,0.9666666666666667
1848,540,144,mid,0.9305555555555556,0.9305555555555556
1849,216,60,mid,0.9333333333333333,0.9333333333333333
1850,533,141,mid,0.9361702127659575,0.9361702127659575
1851,539,144,mid,0.9930555555555556,0.9930555555555556
1852,538,144,mid,0.9583333333333334,0.9583333333333334
1853,542,143,head,0.986013986013986,0.986013986013986
1854,216,60,mid,0.9833333333333333,0.9833333333333333
1855,216,60,mid,1.0,1.0
1856,537,142,mid,0.9366197183098591,0.9366197183098591
1857,537,143,mid,0.9090909090909091,0.9090909090909091
1858,540,141,mid,0.9858156028368794,0.9858156028368794
1859,215,60,tail,0.9666666666666667,0.9666666666666667
1860,538,143,mid,0.958041958041958,0.958041958041958
1861,215,60,tail,0.9833333333333333,0.9833333333333333
1862,535,143,mid,0.972027972027972,0.972027972027972
1863,542,143,head,0.9790209790209791,0.9790209790209791
1864,216,60,mid,0.9833333333333333,0.9833333333333333
1865,540,139,mid,0.935251798561151,0.935251798561151
1866,216,60,mid,0.9833333333333333,0.9833333333333333
1867,537,144,mid,0.9930555555555556,0.9930555555555556
1868,216,60,mid,0.9833333333333333,0.9833333333333333
1869,540,142,mid,0.9436619718309859,0.9436619718309859
1870,216,60,mid,1.0,1.0
1871,215,58,tail,0.9655172413793104,0.9655172413793104
1872,215,60,tail,0.9833333333333333,0.9833333333333333
1873,214,60,tail,0.9833333333333333,0.9833333333333333
1874,539,144,mid,0.9375,0.9375
1875,540,141,mid,0.9574468085106383,0.9574468085106383
1876,539,142,mid,0.9859154929577465,0.9859154929577465
1877,539,143,mid,0.993006993006993,0.993006993006993
1878,540,143,mid,0.958041958041958,0.958041958041958
1879,534,139,mid,0.9496402877697842,0.9496402877697842
1880,216,60,mid,0.9166666666666666,0.9166666666666666
1881,216,60,mid,0.9666666666666667,0.9666666666666667
1882,216,60,mid,1.0,1.0
1883,540,141,mid,0.9929078014184397,0.9929078014184397
1884,216,60,mid,0.9833333333333333,0.9833333333333333
1885,540,143,mid,0.9790209790209791,0.9790209790209791
1886,216,60,mid,0.9666666666666667,0.9666666666666667
1887,540,141,mid,0.9645390070921985,0.9645390070921985
1888,540,142,mid,0.8802816901408451,0.8802816901408451
1889,215,60,tail,0.9833333333333333,0.9833333333333333
1890,538,141,mid,0.9219858156028369,0.9219858156028369
1891,538,143,mid,0.965034965034965,0.965034965034965
1892,537,141,mid,0.9574468085106383,0.9574468085106383
1893,541,143,head,0.972027972027972,0.972027972027972
1894,536,138,mid,0.9565217391304348,0.9565217391304348
1895,537,141,mid,0.9787234042553191,0.9787234042553191
1896,540,142,mid,0.9647887323943662,0.9647887323943662
1897,215,60,tail,1.0,1.0
1898,215,60,tail,1.0,1.0
1899,214,60,tail,1.0,1.0
1900,215,59,tail,1.0,1.0
1901,536,143,mid,0.993006993006993,0.993006993006993
1902,216,60,mid,0.95,0.95
1903,539,143,mid,0.9790209790209791,0.9790209790209791
1904,215,60,tail,1.0,1.0
1905,537,143,mid,0.916083916083916,0.916083916083916
1906,540,141,mid,0.9787234042553191,0.9787234042553191
1907,215,60,tail,0.9833333333333333,0.9833333333333333
1908,540,141,mid,0.9858156028368794,0.9858156028368794
1909,216,59,mid,1.0,1.0
1910,537,143,mid,0.9790209790209791,0.9790209790209791
1911,216,60,mid,0.9666666666666667,0.9666666666666667
1912,216,60,mid,1.0,1.0
1913,214,60,tail,0.9666666666666667,0.9666666666666667
1914,216,60,mid,0.9666666666666667,0.9666666666666667
1915,540,143,mid,0.958041958041958,0.958041958041958
1916,543,142,head,0.9647887323943662,0.9647887323943662
1917,216,60,mid,0.9666666666666667,0.9666666666666667
1918,536,143,mid,0.9790209790209791,0.9790209790209791
1919,543,144,head,0.9583333333333334,0.9583333333333334
1920,540,143,mid,0.965034965034965,0.965034965034965
1921,216,60,mid,1.0,1.0
1922,540,145,mid,0.9862068965517241,0.9862068965517241
1923,215,60,tail,1.0,1.0
1924,537,143,mid,0.986013986013986,0.986013986013986
1925,216,60,mid,1.0,1.0
1926,543,142,head,0.9788732394366197,0.9788732394366197
1927,316,82,mid,0.9512195121951219,0.9512195121951219
1928,538,141,mid,0.9787234042553191,0.9787234042553191
1929,216,60,mid,0.9333333333333333,0.9333333333333333
1930,539,141,mid,0.9290780141843972,0.9290780141843972
1931,538,144,mid,0.9652777777777778,0.9652777777777778
1932,216,60,mid,0.9833333333333333,0.9833333333333333
1933,216,60,mid,0.9333333333333333,0.9333333333333333
1934,541,143,head,0.916083916083916,0.916083916083916
1935,538,142,mid,1.0,1.0
1936,536,141,mid,0.9716312056737588,0.9716312056737588
1937,535,142,mid,0.9647887323943662,0.9647887323943662
1938,216,60,mid,1.0,1.0
1939,216,60,mid,0.95,0.95
1940,539,142,mid,0.971830985915493,0.971830985915493
1941,216,60,mid,1.0,1.0
1942,538,142,mid,0.9788732394366197,0.9788732394366197
1943,535,142,mid,0.9647887323943662,0.9647887323943662
1944,536,141,mid,0.9858156028368794,0.9858156028368794
1945,534,141,mid,0.9787234042553191,0.9787234042553191
1946,543,143,head,0.993006993006993,0.993006993006993
1947,540,142,mid,0.9859154929577465,0.9859154929577465
1948,538,143,mid,0.986013986013986,0.986013986013986
1949,215,60,tail,1.0,1.0
1950,542,143,head,0.9790209790209791,0.9790209790209791
1951,540,142,mid,0.9436619718309859,0.9436619718309859
1952,540,142,mid,0.9577464788732394,0.9577464788732394
1953,540,142,mid,0.971830985915493,0.971830985915493
1954,541,144,head,0.9375,0.9375
1955,216,59,mid,1.0,1.0
1956,539,141,mid,0.950354609929078,0.950354609929078
1957,540,144,mid,0.9791666666666666,0.9791666666666666
1958,540,143,mid,0.965034965034965,0.965034965034965
1959,214,59,tail,0.9830508474576272,0.9830508474576272
1960,542,143,head,0.986013986013986,0.986013986013986
1961,216,60,mid,1.0,1.0
1962,544,145,head,1.0,1.0
1963,541,142,head,0.9577464788732394,0.9577464788732394
1964,216,60,mid,1.0,1.0
1965,214,60,tail,1.0,1.0
1966,541,144,head,0.9652777777777778,0.9652777777777778
1967,215,60,tail,0.95,0.95
1968,316,82,mid,0.975609756097561,0.975609756097561
1969,541,143,head,0.972027972027972,0.972027972027972
1970,542,141,head,0.9290780141843972,0.9290780141843972
1971,215,60,tail,0.9833333333333333,0.9833333333333333
1972,216,60,mid,0.9833333333333333,0.9833333333333333
1973,540,141,mid,0.9787234042553191,0.9787234042553191
1974,216,60,mid,0.9833333333333333,0.9833333333333333
1975,538,143,mid,0.972027972027972,0.972027972027972
1976,216,59,mid,1.0,1.0
1977,541,144,head,0.9722222222222222,0.9722222222222222
1978,538,142,mid,0.9788732394366197,0.9788732394366197
1979,216,60,mid,1.0,1.0
1980,538,142,mid,0.9859154929577465,0.9859154929577465
1981,537,144,mid,0.9791666666666666,0.9791666666666666
1982,536,142,mid,0.9788732394366197,0.9788732394366197
1983,533,143,mid,0.972027972027972,0.972027972027972
1984,216,59,mid,1.0,1.0
1985,537,143,mid,0.9370629370629371,0.9370629370629371
1986,214,60,tail,0.9833333333333333,0.9833333333333333
1987,540,143,mid,0.972027972027972,0.972027972027972
1988,522,142,mid,0.9507042253521126,0.9507042253521126
1989,541,142,head,0.9859154929577465,0.9859154929577465
1990,216,60,mid,1.0,1.0
1991,537,142,mid,0.9859154929577465,0.9859154929577465
1992,542,139,head,0.9928057553956835,0.9928057553956835
1993,534,143,mid,0.986013986013986,0.986013986013986
1994,315,81,mid,0.9135802469135802,0.9135802469135802
1995,210,59,tail,0.9661016949152542,0.9661016949152542
1996,216,60,mid,1.0,1.0
1997,215,60,tail,0.9,0.9
1998,541,140,head,0.9857142857142858,0.9857142857142858
1999,216,60,mid,1.0,1.0
2000,216,60,mid,1.0,1.0
2001,216,59,mid,1.0,1.0
2002,536,139,mid,0.9640287769784173,0.9640287769784173
2003,541,141,head,0.9858156028368794,0.9858156028368794
2004,540,141,mid,0.9787234042553191,0.9787234042553191
2005,540,139,mid,0.9784172661870504,0.9784172661870504
2006,211,58,tail,0.9827586206896551,0.9827586206896551
2007,216,60,mid,1.0,1.0
2008,534,142,mid,0.9788732394366197,0.9788732394366197
2009,213,60,tail,1.0,1.0
2010,537,143,mid,0.965034965034965,0.965034965034965
2011,216,60,mid,1.0,1.0
2012,215,59,tail,1.0,1.0
2013,216,60,mid,0.9833333333333333,0.9833333333333333
2014,543,142,head,0.9577464788732394,0.9577464788732394
2015,540,144,mid,0.9513888888888888,0.9513888888888888
2016,216,60,mid,0.9666666666666667,0.9666666666666667
2017,535,144,mid,0.9513888888888888,0.9513888888888888
2018,538,143,mid,0.8811188811188811,0.8811188811188811
2019,538,141,mid,0.950354609929078,0.950354609929078
2020,536,143,mid,0.986013986013986,0.986013986013986
2021,542,142,head,0.9014084507042254,0.9014084507042254
2022,540,144,mid,0.9305555555555556,0.9305555555555556
2023,539,143,mid,0.958041958041958,0.958041958041958
2024,215,60,tail,1.0,1.0
2025,538,142,mid,0.9436619718309859,0.9436619718309859
2026,216,60,mid,0.95,0.95
2027,541,144,head,0.9791666666666666,0.9791666666666666
2028,537,144,mid,0.9652777777777778,0.9652777777777778
2029,216,60,mid,1.0,1.0
2030,216,60,mid,1.0,1.0
2031,216,60,mid,1.0,1.0
2032,216,60,mid,0.9833333333333333,0.9833333333333333
2033,216,60,mid,1.0,1.0
2034,216,60,mid,0.9833333333333333,0.9833333333333333
2035,540,142,mid,0.9647887323943662,0.9647887323943662
2036,216,60,mid,1.0,1.0
2037,537,143,mid,0.972027972027972,0.972027972027972
2038,542,142,head,0.9788732394366197,0.9788732394366197
2039,540,142,mid,0.9859154929577465,0.9859154929577465
2040,540,143,mid,0.972027972027972,0.972027972027972
2041,216,60,mid,1.0,1.0
2042,215,59,tail,1.0,1.0
2043,541,142,head,0.9788732394366197,0.9788732394366197
2044,539,143,mid,0.972027972027972,0.972027972027972
2045,542,141,head,0.9645390070921985,0.9645390070921985
2046,214,60,tail,0.95,0.95
2047,215,59,tail,1.0,1.0
2048,539,143,mid,0.9790209790209791,0.9790209790209791
2049,216,60,mid,1.0,1.0
2050,216,60,mid,1.0,1.0
2051,214,60,tail,0.9666666666666667,0.9666666666666667
2052,538,144,mid,0.9097222222222222,0.9097222222222222
2053,216,60,mid,0.85,0.85
2054,542,142,head,0.9859154929577465,0.9859154929577465
2055,540,143,mid,0.993006993006993,0.993006993006993
2056,536,144,mid,0.9722222222222222,0.9722222222222222
2057,543,141,head,0.9858156028368794,0.9858156028368794
2058,539,141,mid,0.9787234042553191,0.9787234042553191
2059,534,140,mid,0.9714285714285714,0.9714285714285714
2060,539,142,mid,0.9647887323943662,0.9647887323943662
