class_id,train_support,test_support,support_tier,top1_accuracy,recall
4047,216,60,mid,1.0,1.0
4048,216,60,mid,0.9166666666666666,0.9166666666666666
4049,215,60,tail,1.0,1.0
4050,538,144,mid,0.9583333333333334,0.9583333333333334
4051,538,143,mid,0.951048951048951,0.951048951048951
4052,539,144,mid,0.9861111111111112,0.9861111111111112
4053,543,144,head,1.0,1.0
4054,216,60,mid,1.0,1.0
4055,216,60,mid,0.9833333333333333,0.9833333333333333
4056,216,60,mid,1.0,1.0
4057,216,60,mid,0.9833333333333333,0.9833333333333333
4058,537,143,mid,0.965034965034965,0.965034965034965
4059,542,143,head,0.993006993006993,0.993006993006993
4060,213,60,tail,0.95,0.95
4061,540,141,head,0.9645390070921985,0.9645390070921985
4062,216,60,mid,1.0,1.0
4063,216,60,mid,1.0,1.0
4064,215,60,tail,1.0,1.0
4065,216,60,mid,1.0,1.0
4066,436,118,mid,0.9915254237288136,0.9915254237288136
4067,539,143,mid,0.9230769230769231,0.9230769230769231
4068,216,60,mid,1.0,1.0
4069,216,60,mid,1.0,1.0
4070,215,60,tail,1.0,1.0
4071,540,143,head,1.0,1.0
4072,215,60,tail,1.0,1.0
4073,538,143,mid,0.986013986013986,0.986013986013986
4074,542,144,head,0.9930555555555556,0.9930555555555556
4075,216,60,mid,1.0,1.0
4076,540,144,head,0.9722222222222222,0.9722222222222222
4077,435,120,mid,0.9833333333333333,0.9833333333333333
4078,539,145,mid,0.9724137931034482,0.9724137931034482
4079,216,60,mid,0.9666666666666667,0.9666666666666667
4080,542,141,head,0.9716312056737588,0.9716312056737588
4081,538,143,mid,1.0,1.0
4082,539,141,mid,0.9645390070921985,0.9645390070921985
4083,539,141,mid,0.9574468085106383,0.9574468085106383
4084,541,139,head,0.9640287769784173,0.9640287769784173
4085,216,60,mid,1.0,1.0
4086,540,144,head,0.9791666666666666,0.9791666666666666
4087,540,142,head,0.9929577464788732,0.9929577464788732
4088,216,60,mid,0.9666666666666667,0.9666666666666667
4089,216,60,mid,0.9833333333333333,0.9833333333333333
4090,216,60,mid,1.0,1.0
4091,538,140,mid,0.9785714285714285,0.9785714285714285
4092,216,60,mid,1.0,1.0
4093,216,60,mid,1.0,1.0
4094,216,60,mid,0.9833333333333333,0.9833333333333333
4095,542,142,head,0.9929577464788732,0.9929577464788732
4096,533,143,mid,0.965034965034965,0.965034965034965
4097,538,143,mid,0.972027972027972,0.972027972027972
4098,216,60,mid,0.9833333333333333,0.9833333333333333
4099,535,143,mid,0.986013986013986,0.986013986013986
4100,541,142,head,0.971830985915493,0.971830985915493
4101,215,60,tail,1.0,1.0
4102,216,60,mid,1.0,1.0
4103,540,143,head,0.986013986013986,0.986013986013986
4104,540,142,head,0.971830985915493,0.971830985915493
4105,542,141,head,0.9716312056737588,0.9716312056737588
4106,216,60,mid,0.9833333333333333,0.9833333333333333
4107,538,143,mid,0.986013986013986,0.986013986013986
4108,536,141,mid,0.9787234042553191,0.9787234042553191
4109,535,144,mid,1.0,1.0
4110,216,59,mid,1.0,1.0
4111,536,142,mid,0.9859154929577465,0.9859154929577465
4112,216,60,mid,1.0,1.0
4113,537,142,mid,0.9788732394366197,0.9788732394366197
4114,216,60,mid,0.9666666666666667,0.9666666666666667
4115,216,60,mid,0.9833333333333333,0.9833333333333333
4116,216,60,mid,0.9833333333333333,0.9833333333333333
4117,538,142,mid,1.0,1.0
4118,537,143,mid,0.9790209790209791,0.9790209790209791
4119,538,143,mid,0.9790209790209791,0.9790209790209791
4120,215,60,tail,1.0,1.0
4121,216,60,mid,0.9833333333333333,0.9833333333333333
4122,216,60,mid,0.9833333333333333,0.9833333333333333
4123,216,58,mid,0.9827586206896551,0.9827586206896551
4124,216,60,mid,0.9833333333333333,0.9833333333333333
4125,216,60,mid,1.0,1.0
4126,215,59,tail,1.0,1.0
4127,539,144,mid,0.9305555555555556,0.9305555555555556
4128,216,60,mid,0.9333333333333333,0.9333333333333333
4129,536,143,mid,0.986013986013986,0.986013986013986
4130,537,144,mid,0.9652777777777778,0.9652777777777778
4131,215,60,tail,1.0,1.0
4132,539,142,mid,0.9859154929577465,0.9859154929577465
4133,214,59,tail,0.9661016949152542,0.9661016949152542
4134,213,60,tail,0.8333333333333334,0.8333333333333334
4135,534,143,mid,1.0,1.0
4136,216,60,mid,0.9833333333333333,0.9833333333333333
4137,213,60,tail,0.8666666666666667,0.8666666666666667
4138,216,60,mid,1.0,1.0
4139,540,142,head,0.9436619718309859,0.9436619718309859
4140,216,60,mid,1.0,1.0
4141,216,59,mid,0.9661016949152542,0.9661016949152542
4142,213,60,tail,0.9833333333333333,0.9833333333333333
4143,216,60,mid,0.9833333333333333,0.9833333333333333
4144,540,143,head,0.965034965034965,0.965034965034965
4145,540,144,head,0.9861111111111112,0.9861111111111112
4146,526,138,mid,0.8985507246376812,0.8985507246376812
4147,315,83,mid,1.0,1.0
4148,216,60,mid,0.9833333333333333,0.9833333333333333
4149,540,143,head,0.9300699300699301,0.9300699300699301
4150,216,60,mid,0.9666666666666667,0.9666666666666667
4151,536,144,mid,0.9375,0.9375
4152,536,143,mid,0.993006993006993,0.993006993006993
4153,215,60,tail,0.9833333333333333,0.9833333333333333
4154,214,60,tail,0.9666666666666667,0.9666666666666667
4155,541,140,head,0.9928571428571429,0.9928571428571429
4156,538,142,mid,1.0,1.0
4157,216,60,mid,0.9333333333333333,0.9333333333333333
4158,214,60,tail,0.8666666666666667,0.8666666666666667
4159,216,60,mid,1.0,1.0
4160,315,83,mid,0.9759036144578314,0.9759036144578314
4161,540,142,head,0.9859154929577465,0.9859154929577465
4162,538,142,mid,0.971830985915493,0.971830985915493
4163,216,60,mid,0.95,0.95
4164,216,60,mid,0.9833333333333333,0.9833333333333333
4165,539,142,mid,0.9929577464788732,0.9929577464788732
4166,215,60,tail,0.9833333333333333,0.9833333333333333
4167,216,60,mid,1.0,1.0
4168,216,60,mid,0.9833333333333333,0.9833333333333333
4169,216,59,mid,0.9830508474576272,0.9830508474576272
4170,542,143,head,0.993006993006993,0.993006993006993
4171,216,59,mid,0.9491525423728814,0.9491525423728814
4172,540,143,head,0.965034965034965,0.965034965034965
4173,539,144,mid,0.9722222222222222,0.9722222222222222
4174,540,141,head,0.9645390070921985,0.9645390070921985
4175,540,144,head,0.9861111111111112,0.9861111111111112
4176,534,143,mid,0.993006993006993,0.993006993006993
4177,537,142,mid,0.9859154929577465,0.9859154929577465
4178,539,142,mid,0.9436619718309859,0.9436619718309859
4179,542,143,head,0.9790209790209791,0.9790209790209791
4180,538,144,mid,0.9375,0.9375
4181,540,143,head,0.993006993006993,0.993006993006993
4182,540,144,head,0.9791666666666666,0.9791666666666666
4183,529,143,mid,0.965034965034965,0.965034965034965
4184,316,83,mid,0.9156626506024096,0.9156626506024096
4185,539,144,mid,0.9791666666666666,0.9791666666666666
4186,539,144,mid,0.9722222222222222,0.9722222222222222
4187,216,58,mid,0.9827586206896551,0.9827586206896551
4188,540,142,head,0.9366197183098591,0.9366197183098591
4189,540,142,head,0.9366197183098591,0.9366197183098591
4190,540,143,head,0.986013986013986,0.986013986013986
4191,536,143,mid,0.9090909090909091,0.9090909090909091
4192,316,83,mid,0.9879518072289156,0.9879518072289156
4193,215,60,tail,1.0,1.0
4194,539,143,mid,0.993006993006993,0.993006993006993
4195,542,142,head,0.9507042253521126,0.9507042253521126
4196,539,143,mid,0.9790209790209791,0.9790209790209791
4197,542,144,head,0.9305555555555556,0.9305555555555556
4198,535,140,mid,0.9785714285714285,0.9785714285714285
4199,215,60,tail,1.0,1.0
4200,540,142,head,0.9929577464788732,0.9929577464788732
4201,216,60,mid,0.9666666666666667,0.9666666666666667
4202,216,60,mid,0.9666666666666667,0.9666666666666667
4203,216,60,mid,0.95,0.95
4204,543,142,head,0.9788732394366197,0.9788732394366197
4205,540,144,head,0.9930555555555556,0.9930555555555556
4206,537,142,mid,0.9647887323943662,0.9647887323943662
4207,216,60,mid,1.0,1.0
4208,544,142,head,1.0,1.0
4209,537,142,mid,0.9507042253521126,0.9507042253521126
4210,216,60,mid,1.0,1.0
4211,542,140,head,0.9785714285714285,0.9785714285714285
4212,216,60,mid,0.95,0.95
4213,538,143,mid,0.972027972027972,0.972027972027972
4214,216,60,mid,1.0,1.0
4215,216,60,mid,0.9666666666666667,0.9666666666666667
4216,542,141,head,0.9858156028368794,0.9858156028368794
4217,534,142,mid,0.9647887323943662,0.9647887323943662
4218,531,141,mid,0.9787234042553191,0.9787234042553191
4219,539,141,mid,0.9574468085106383,0.9574468085106383
4220,215,59,tail,0.9830508474576272,0.9830508474576272
4221,214,60,tail,0.9833333333333333,0.9833333333333333
4222,534,142,mid,0.9859154929577465,0.9859154929577465
4223,214,60,tail,1.0,1.0
4224,538,143,mid,0.986013986013986,0.986013986013986
4225,215,60,tail,1.0,1.0
4226,540,144,head,0.9583333333333334,0.9583333333333334
4227,540,143,head,0.951048951048951,0.951048951048951
4228,537,143,mid,0.965034965034965,0.965034965034965
4229,216,60,mid,1.0,1.0
4230,216,60,mid,0.9666666666666667,0.9666666666666667
4231,539,143,mid,0.972027972027972,0.972027972027972
4232,541,142,head,0.9647887323943662,0.9647887323943662
4233,216,60,mid,1.0,1.0
4234,540,143,head,0.972027972027972,0.972027972027972
4235,539,144,mid,0.9791666666666666,0.9791666666666666
4236,540,143,head,0.986013986013986,0.986013986013986
4237,214,60,tail,0.95,0.95
4238,216,59,mid,0.9661016949152542,0.9661016949152542
4239,214,60,tail,0.9833333333333333,0.9833333333333333
4240,532,144,mid,0.9513888888888888,0.9513888888888888
4241,540,144,head,0.9652777777777778,0.9652777777777778
4242,539,143,mid,0.9440559440559441,0.9440559440559441
4243,216,60,mid,1.0,1.0
4244,538,142,mid,0.9084507042253521,0.9084507042253521
4245,542,141,head,0.9716312056737588,0.9716312056737588
4246,540,144,head,0.9722222222222222,0.9722222222222222
4247,539,142,mid,0.971830985915493,0.971830985915493
4248,538,142,mid,0.9577464788732394,0.9577464788732394
4249,537,144,mid,0.9861111111111112,0.9861111111111112
4250,216,60,mid,1.0,1.0
4251,213,60,tail,1.0,1.0
4252,537,143,mid,1.0,1.0
4253,216,60,mid,0.9666666666666667,0.9666666666666667
4254,216,60,mid,1.0,1.0
4255,216,59,mid,1.0,1.0
4256,215,60,tail,1.0,1.0
4257,214,60,tail,1.0,1.0
4258,212,60,tail,0.9833333333333333,0.9833333333333333
4259,533,141,mid,1.0,1.0
4260,539,142,mid,0.9225352112676056,0.9225352112676056
4261,215,60,tail,0.9833333333333333,0.9833333333333333
4262,537,143,mid,0.9370629370629371,0.9370629370629371
4263,542,145,head,0.9793103448275862,0.9793103448275862
4264,538,142,mid,0.8943661971830986,0.8943661971830986
4265,541,144,head,0.8472222222222222,0.8472222222222222
4266,539,145,mid,0.993103448275862,0.993103448275862
4267,537,144,mid,0.9583333333333334,0.9583333333333334
4268,540,142,head,0.9929577464788732,0.9929577464788732
4269,216,60,mid,0.95,0.95
4270,540,141,head,0.950354609929078,0.950354609929078
4271,542,142,head,0.971830985915493,0.971830985915493
4272,540,142,head,0.9859154929577465,0.9859154929577465
4273,216,60,mid,0.9666666666666667,0.9666666666666667
4274,216,60,mid,0.9666666666666667,0.9666666666666667
4275,540,141,head,0.950354609929078,0.950354609929078
4276,215,60,tail,0.9333333333333333,0.9333333333333333
4277,216,60,mid,0.9666666666666667,0.9666666666666667
4278,540,140,head,0.9785714285714285,0.9785714285714285
4279,214,60,tail,0.9833333333333333,0.9833333333333333
4280,216,60,mid,0.9833333333333333,0.9833333333333333
4281,536,143,mid,0.965034965034965,0.965034965034965
4282,216,60,mid,0.9666666666666667,0.9666666666666667
4283,541,143,head,0.972027972027972,0.972027972027972
4284,543,143,head,0.972027972027972,0.972027972027972
4285,215,58,tail,0.9827586206896551,0.9827586206896551
4286,317,82,mid,0.9146341463414634,0.9146341463414634
4287,539,142,mid,1.0,1.0
4288,216,60,mid,0.9666666666666667,0.9666666666666667
4289,216,60,mid,0.9833333333333333,0.9833333333333333
4290,316,83,mid,0.9036144578313253,0.9036144578313253
4291,216,60,mid,0.9666666666666667,0.9666666666666667
4292,542,142,head,0.9859154929577465,0.9859154929577465
4293,541,142,head,1.0,1.0
4294,216,60,mid,0.9833333333333333,0.9833333333333333
4295,216,59,mid,0.9661016949152542,0.9661016949152542
4296,539,141,mid,0.8936170212765957,0.8936170212765957
4297,216,60,mid,1.0,1.0
4298,216,60,mid,1.0,1.0
4299,217,60,mid,1.0,1.0
4300,216,60,mid,1.0,1.0
4301,537,141,mid,0.9574468085106383,0.9574468085106383
4302,539,142,mid,0.9507042253521126,0.9507042253521126
4303,216,60,mid,1.0,1.0
4304,216,60,mid,0.95,0.95
4305,216,59,mid,0.9830508474576272,0.9830508474576272
4306,540,142,head,0.9507042253521126,0.9507042253521126
4307,539,144,mid,0.9861111111111112,0.9861111111111112
4308,216,59,mid,0.9661016949152542,0.9661016949152542
4309,540,141,head,0.9787234042553191,0.9787234042553191
4310,538,144,mid,0.9791666666666666,0.9791666666666666
4311,541,141,head,0.9716312056737588,0.9716312056737588
4312,540,142,head,0.971830985915493,0.971830985915493
4313,541,142,head,0.9225352112676056,0.9225352112676056
4314,543,143,head,0.9790209790209791,0.9790209790209791
4315,215,60,tail,0.9833333333333333,0.9833333333333333
4316,216,60,mid,0.9833333333333333,0.9833333333333333
4317,538,142,mid,0.9929577464788732,0.9929577464788732
4318,216,60,mid,1.0,1.0
4319,315,83,mid,0.927710843373494,0.927710843373494
4320,216,60,mid,0.9666666666666667,0.9666666666666667
4321,216,60,mid,1.0,1.0
4322,216,59,mid,1.0,1.0
4323,216,60,mid,0.9833333333333333,0.9833333333333333
4324,216,60,mid,0.9666666666666667,0.9666666666666667
4325,216,60,mid,0.9833333333333333,0.9833333333333333
4326,537,143,mid,0.986013986013986,0.986013986013986
4327,542,141,head,0.950354609929078,0.950354609929078
4328,216,60,mid,0.9833333333333333,0.9833333333333333
4329,216,60,mid,0.9666666666666667,0.9666666666666667
4330,537,142,mid,0.9366197183098591,0.9366197183098591
4331,538,143,mid,0.951048951048951,0.951048951048951
4332,215,60,tail,0.9666666666666667,0.9666666666666667
4333,539,141,mid,0.9929078014184397,0.9929078014184397
4334,216,60,mid,1.0,1.0
4335,215,60,tail,0.9833333333333333,0.9833333333333333
4336,542,140,head,0.9714285714285714,0.9714285714285714
4337,537,141,mid,1.0,1.0
4338,537,143,mid,0.8461538461538461,0.8461538461538461
4339,216,60,mid,0.9833333333333333,0.9833333333333333
4340,216,60,mid,0.9666666666666667,0.9666666666666667
4341,542,141,head,0.9432624113475178,0.9432624113475178
4342,216,60,mid,0.95,0.95
4343,215,60,tail,0.9833333333333333,0.9833333333333333
4344,216,60,mid,0.9833333333333333,0.9833333333333333
4345,216,60,mid,0.9833333333333333,0.9833333333333333
4346,537,142,mid,0.9859154929577465,0.9859154929577465
4347,216,60,mid,1.0,1.0
4348,315,81,mid,0.9506172839506173,0.9506172839506173
4349,216,60,mid,0.95,0.95
4350,537,142,mid,0.9859154929577465,0.9859154929577465
4351,539,143,mid,0.965034965034965,0.965034965034965
4352,216,60,mid,0.95,0.95
4353,216,60,mid,0.9666666666666667,0.9666666666666667
4354,216,60,mid,1.0,1.0
4355,540,143,head,0.972027972027972,0.972027972027972
4356,538,144,mid,0.9861111111111112,0.9861111111111112
4357,216,60,mid,0.95,0.95
4358,216,60,mid,1.0,1.0
4359,216,60,mid,1.0,1.0
4360,536,142,mid,0.9647887323943662,0.9647887323943662
4361,539,140,mid,0.9785714285714285,0.9785714285714285
4362,216,60,mid,1.0,1.0
4363,215,60,tail,0.9833333333333333,0.9833333333333333
4364,537,140,mid,1.0,1.0
4365,216,60,mid,0.9833333333333333,0.9833333333333333
4366,216,60,mid,0.9833333333333333,0.9833333333333333
4367,216,59,mid,1.0,1.0
4368,214,59,tail,1.0,1.0
4369,537,143,mid,0.965034965034965,0.965034965034965
4370,539,143,mid,0.958041958041958,0.958041958041958
4371,536,143,mid,0.9440559440559441,0.9440559440559441
4372,216,60,mid,1.0,1.0
4373,216,60,mid,1.0,1.0
4374,216,60,mid,1.0,1.0
4375,543,141,head,1.0,1.0
4376,216,60,mid,0.95,0.95
4377,216,60,mid,1.0,1.0
4378,216,57,mid,0.9824561403508771,0.9824561403508771
4379,216,60,mid,1.0,1.0
4380,216,60,mid,1.0,1.0
4381,216,59,mid,0.9661016949152542,0.9661016949152542
4382,215,60,tail,0.9666666666666667,0.9666666666666667
4383,216,60,mid,1.0,1.0
4384,537,142,mid,0.9647887323943662,0.9647887323943662
4385,216,60,mid,0.9666666666666667,0.9666666666666667
4386,315,83,mid,0.9759036144578314,0.9759036144578314
4387,538,142,mid,0.9507042253521126,0.9507042253521126
4388,216,60,mid,1.0,1.0
4389,216,60,mid,0.95,0.95
4390,539,142,mid,0.9788732394366197,0.9788732394366197
4391,540,144,head,0.9027777777777778,0.9027777777777778
4392,216,59,mid,1.0,1.0
4393,539,143,mid,0.965034965034965,0.965034965034965
4394,216,60,mid,0.9833333333333333,0.9833333333333333
4395,537,143,mid,0.993006993006993,0.993006993006993
4396,542,141,head,0.9645390070921985,0.9645390070921985
4397,216,59,mid,1.0,1.0
4398,538,142,mid,0.971830985915493,0.971830985915493
4399,537,141,mid,0.950354609929078,0.950354609929078
4400,543,143,head,0.986013986013986,0.986013986013986
4401,541,146,head,0.9383561643835616,0.9383561643835616
4402,216,59,mid,0.9322033898305084,0.9322033898305084
4403,216,59,mid,1.0,1.0
4404,216,59,mid,1.0,1.0
4405,537,143,mid,0.9300699300699301,0.9300699300699301
4406,216,60,mid,0.9666666666666667,0.9666666666666667
4407,538,144,mid,0.9652777777777778,0.9652777777777778
4408,537,140,mid,1.0,1.0
4409,540,140,head,0.9785714285714285,0.9785714285714285
4410,534,140,mid,0.9571428571428572,0.9571428571428572
4411,539,141,mid,0.8723404255319149,0.8723404255319149
4412,216,59,mid,0.9830508474576272,0.9830508474576272
4413,438,118,mid,0.9915254237288136,0.9915254237288136
4414,540,142,head,0.971830985915493,0.971830985915493
4415,216,60,mid,0.9833333333333333,0.9833333333333333
4416,216,60,mid,0.9833333333333333,0.9833333333333333
4417,540,144,head,0.9930555555555556,0.9930555555555556
4418,216,60,mid,0.9666666666666667,0.9666666666666667
4419,216,60,mid,1.0,1.0
4420,214,60,tail,0.9666666666666667,0.9666666666666667
4421,216,59,mid,0.9830508474576272,0.9830508474576272
4422,540,143,head,1.0,1.0
4423,216,60,mid,0.9833333333333333,0.9833333333333333
4424,216,59,mid,1.0,1.0
4425,539,140,mid,0.9571428571428572,0.9571428571428572
4426,538,142,mid,0.9577464788732394,0.9577464788732394
4427,216,60,mid,0.9833333333333333,0.9833333333333333
4428,539,142,mid,0.9859154929577465,0.9859154929577465
4429,537,144,mid,0.9722222222222222,0.9722222222222222
4430,541,144,head,0.9652777777777778,0.9652777777777778
4431,533,143,mid,0.9370629370629371,0.9370629370629371
4432,216,60,mid,1.0,1.0
4433,539,144,mid,0.9791666666666666,0.9791666666666666
4434,215,60,tail,0.8666666666666667,0.8666666666666667
4435,216,60,mid,0.8833333333333333,0.8833333333333333
4436,540,143,head,0.8811188811188811,0.8811188811188811
4437,541,143,head,0.993006993006993,0.993006993006993
4438,535,142,mid,0.971830985915493,0.971830985915493
4439,537,142,mid,0.9577464788732394,0.9577464788732394
4440,539,143,mid,0.986013986013986,0.986013986013986
4441,538,142,mid,0.9647887323943662,0.9647887323943662
4442,537,142,mid,0.971830985915493,0.971830985915493
4443,538,143,mid,0.951048951048951,0.951048951048951
4444,216,59,mid,0.9661016949152542,0.9661016949152542
4445,216,59,mid,0.9830508474576272,0.9830508474576272
4446,213,56,tail,0.9821428571428571,0.9821428571428571
4447,216,60,mid,0.95,0.95
4448,539,141,mid,0.9858156028368794,0.9858156028368794
4449,216,60,mid,1.0,1.0
4450,214,60,tail,1.0,1.0
4451,533,142,mid,0.971830985915493,0.971830985915493
4452,216,60,mid,1.0,1.0
4453,216,56,mid,0.9821428571428571,0.9821428571428571
4454,540,142,head,0.9507042253521126,0.9507042253521126
4455,216,59,mid,0.9830508474576272,0.9830508474576272
4456,541,143,head,0.972027972027972,0.972027972027972
4457,216,59,mid,0.9830508474576272,0.9830508474576272
4458,536,143,mid,0.916083916083916,0.916083916083916
4459,216,58,mid,1.0,1.0
4460,542,143,head,0.958041958041958,0.958041958041958
4461,540,143,head,0.8671328671328671,0.8671328671328671
4462,216,59,mid,0.9830508474576272,0.9830508474576272
4463,216,59,mid,1.0,1.0
4464,538,142,mid,0.9154929577464789,0.9154929577464789
4465,537,143,mid,0.965034965034965,0.965034965034965
4466,540,142,head,0.9154929577464789,0.9154929577464789
4467,216,59,mid,0.9661016949152542,0.9661016949152542
4468,542,141,head,0.9361702127659575,0.9361702127659575
4469,216,59,mid,0.9830508474576272,0.9830508474576272
4470,538,143,mid,0.9440559440559441,0.9440559440559441
4471,541,142,head,0.9577464788732394,0.9577464788732394
4472,537,143,mid,0.9370629370629371,0.9370629370629371
4473,216,60,mid,1.0,1.0
4474,538,141,mid,0.9858156028368794,0.9858156028368794
4475,536,142,mid,0.9295774647887324,0.9295774647887324
4476,540,142,head,0.9084507042253521,0.9084507042253521
4477,541,143,head,0.951048951048951,0.951048951048951
4478,539,142,mid,0.971830985915493,0.971830985915493
4479,539,140,mid,0.8928571428571429,0.8928571428571429
4480,215,60,tail,0.9666666666666667,0.9666666666666667
4481,538,142,mid,0.9507042253521126,0.9507042253521126
4482,216,58,mid,0.9827586206896551,0.9827586206896551
4483,538,143,mid,0.9440559440559441,0.9440559440559441
4484,217,59,mid,1.0,1.0
4485,215,58,tail,0.9655172413793104,0.9655172413793104
4486,216,58,mid,1.0,1.0
4487,538,142,mid,0.971830985915493,0.971830985915493
4488,540,144,head,0.8888888888888888,0.8888888888888888
4489,539,141,mid,0.950354609929078,0.950354609929078
4490,541,143,head,0.9440559440559441,0.9440559440559441
4491,540,145,head,0.9241379310344827,0.9241379310344827
4492,537,144,mid,0.9791666666666666,0.9791666666666666
4493,216,59,mid,1.0,1.0
4494,542,140,head,0.9142857142857143,0.9142857142857143
4495,216,59,mid,1.0,1.0
4496,216,59,mid,1.0,1.0
4497,538,144,mid,0.9444444444444444,0.9444444444444444
4498,540,142,head,0.9295774647887324,0.9295774647887324
4499,541,143,head,0.8951048951048951,0.8951048951048951
4500,214,59,tail,0.8983050847457628,0.8983050847457628
4501,542,142,head,0.9859154929577465,0.9859154929577465
4502,536,143,mid,0.965034965034965,0.965034965034965
4503,539,143,mid,0.916083916083916,0.916083916083916
4504,215,59,tail,1.0,1.0
4505,538,144,mid,0.9375,0.9375
4506,216,59,mid,1.0,1.0
4507,538,139,mid,0.9640287769784173,0.9640287769784173
4508,533,142,mid,0.8802816901408451,0.8802816901408451
4509,539,142,mid,0.8732394366197183,0.8732394366197183
4510,216,59,mid,0.9322033898305084,0.9322033898305084
4511,537,142,mid,0.9507042253521126,0.9507042253521126
4512,540,142,head,0.9577464788732394,0.9577464788732394
4513,532,141,mid,0.8936170212765957,0.8936170212765957
4514,538,141,mid,0.9645390070921985,0.9645390070921985
4515,216,59,mid,0.9830508474576272,0.9830508474576272
4516,216,59,mid,0.9661016949152542,0.9661016949152542
4517,537,142,mid,0.8309859154929577,0.8309859154929577
4518,540,144,head,0.8819444444444444,0.8819444444444444
4519,215,60,tail,0.95,0.95
4520,531,144,mid,0.9097222222222222,0.9097222222222222
4521,535,141,mid,0.9148936170212766,0.9148936170212766
4522,538,142,mid,0.9436619718309859,0.9436619718309859
4523,216,59,mid,0.9661016949152542,0.9661016949152542
4524,537,141,mid,0.9078014184397163,0.9078014184397163
4525,540,143,head,0.9370629370629371,0.9370629370629371
4526,216,59,mid,0.9661016949152542,0.9661016949152542
4527,540,143,head,0.958041958041958,0.958041958041958
4528,216,59,mid,1.0,1.0
4529,216,58,mid,1.0,1.0
4530,537,140,mid,0.95,0.95
4531,216,59,mid,0.9322033898305084,0.9322033898305084
4532,216,59,mid,0.9830508474576272,0.9830508474576272
4533,536,144,mid,0.9444444444444444,0.9444444444444444
4534,541,142,head,0.9647887323943662,0.9647887323943662
4535,537,143,mid,0.9790209790209791,0.9790209790209791
4536,216,59,mid,0.9830508474576272,0.9830508474576272
4537,544,142,head,0.9859154929577465,0.9859154929577465
4538,543,142,head,0.9366197183098591,0.9366197183098591
4539,216,60,mid,0.9833333333333333,0.9833333333333333
4540,216,59,mid,1.0,1.0
4541,216,59,mid,0.9661016949152542,0.9661016949152542
4542,540,144,head,0.9166666666666666,0.9166666666666666
4543,539,145,mid,0.9448275862068966,0.9448275862068966
4544,216,59,mid,0.9661016949152542,0.9661016949152542
4545,538,142,mid,0.9577464788732394,0.9577464788732394
4546,540,143,head,0.972027972027972,0.972027972027972
4547,216,59,mid,0.9661016949152542,0.9661016949152542
4548,216,59,mid,0.9661016949152542,0.9661016949152542
4549,216,58,mid,0.9827586206896551,0.9827586206896551
4550,537,142,mid,0.9507042253521126,0.9507042253521126
4551,535,143,mid,0.965034965034965,0.965034965034965
4552,538,142,mid,1.0,1.0
4553,216,59,mid,1.0,1.0
4554,216,59,mid,0.9830508474576272,0.9830508474576272
4555,539,140,mid,0.9714285714285714,0.9714285714285714
4556,216,58,mid,0.9310344827586207,0.9310344827586207
4557,216,59,mid,0.9830508474576272,0.9830508474576272
4558,216,59,mid,1.0,1.0
4559,532,139,mid,0.9496402877697842,0.9496402877697842
4560,216,59,mid,0.9661016949152542,0.9661016949152542
4561,215,58,tail,1.0,1.0
4562,216,59,mid,0.9830508474576272,0.9830508474576272
4563,539,141,mid,0.950354609929078,0.950354609929078
4564,540,141,head,0.9645390070921985,0.9645390070921985
4565,536,143,mid,0.9300699300699301,0.9300699300699301
4566,540,142,head,0.9366197183098591,0.9366197183098591
4567,213,59,tail,1.0,1.0
4568,543,142,head,0.9647887323943662,0.9647887323943662
4569,216,60,mid,1.0,1.0
4570,542,142,head,0.9154929577464789,0.9154929577464789
4571,216,60,mid,1.0,1.0
4572,216,60,mid,0.9833333333333333,0.9833333333333333
4573,541,139,head,0.9784172661870504,0.9784172661870504
4574,216,60,mid,0.9833333333333333,0.9833333333333333
4575,540,143,head,0.993006993006993,0.993006993006993
4576,216,60,mid,0.9833333333333333,0.9833333333333333
4577,216,60,mid,0.9833333333333333,0.9833333333333333
4578,216,60,mid,0.9833333333333333,0.9833333333333333
4579,315,80,mid,0.9,0.9
4580,216,60,mid,0.9833333333333333,0.9833333333333333
4581,215,59,tail,0.9830508474576272,0.9830508474576272
4582,216,60,mid,0.9666666666666667,0.9666666666666667
4583,540,143,head,0.993006993006993,0.993006993006993
4584,537,143,mid,0.986013986013986,0.986013986013986
4585,216,60,mid,1.0,1.0
4586,216,60,mid,0.9833333333333333,0.9833333333333333
4587,216,60,mid,1.0,1.0
4588,317,83,mid,0.8554216867469879,0.8554216867469879
4589,538,142,mid,0.971830985915493,0.971830985915493
4590,216,60,mid,0.9666666666666667,0.9666666666666667
4591,316,84,mid,0.9761904761904762,0.9761904761904762
4592,216,60,mid,0.95,0.95
4593,216,60,mid,0.9666666666666667,0.9666666666666667
4594,216,60,mid,1.0,1.0
4595,540,143,head,0.9230769230769231,0.9230769230769231
4596,215,59,tail,1.0,1.0
4597,215,60,tail,1.0,1.0
4598,534,141,mid,0.9858156028368794,0.9858156028368794
4599,537,143,mid,0.993006993006993,0.993006993006993
4600,216,60,mid,1.0,1.0
4601,216,60,mid,0.9833333333333333,0.9833333333333333
4602,216,60,mid,1.0,1.0
4603,542,142,head,0.9929577464788732,0.9929577464788732
4604,541,143,head,0.972027972027972,0.972027972027972
4605,213,60,tail,0.9833333333333333,0.9833333333333333
4606,539,140,mid,0.9714285714285714,0.9714285714285714
