target,target_label,prediction,prediction_label,count
6032,运,6040,远,10
47,久,1191,夂,9
344,僳,323,傈,9
431,几,352,儿,9
639,叁,640,参,9
929,嗦,913,嗉,9
999,囗,656,口,9
1208,夫,1209,夬,9
1349,嫒,1338,媛,9
1467,小,1809,忄,9
2228,控,2163,挖,9
2380,文,2352,攵,9
2466,晌,798,响,9
2624,柠,2140,拧,9
3476,爪,3717,瓜,9
3585,猬,3560,狷,9
3608,王,86,五,9
3612,玖,3623,玫,9
3814,疽,3811,疸,9
4262,竖,1053,坚,9
4628,羔,1880,恙,9
4950,芙,5059,荚,9
5041,茵,5118,菌,9
5116,菇,5044,茹,9
5333,蛀,5352,蛭,9
5668,误,3160,淏,9
5681,诼,3152,涿,9
5736,谵,3329,澹,9
6213,酪,6212,酩,9
6743,颖,6737,颍,9
15,且,2419,旦,8
51,之,93,亡,8
192,住,6615,隹,8
355,元,2416,无,8
418,冼,3063,洗,8
465,创,469,刨,8
547,勺,1197,夕,8
615,厂,2,丁,8
617,厅,4,万,8
701,吟,741,呤,8
777,咪,746,味,8
1075,垃,2118,拉,8
1155,塔,2286,搭,8
1471,尖,1472,尘,8
1699,度,1682,庋,8
1709,庾,1712,廋,8
1850,怒,1879,恕,8
2018,戍,2021,成,8
2141,拨,2126,拔,8
2194,捐,2251,揖,8
2453,昨,4766,胙,8
2484,晳,3902,皙,8
2645,栏,2139,拦,8
2753,楔,2260,揳,8
2781,榜,2275,搒,8
2894,毋,2895,母,8
2966,汨,2967,汩,8
2975,汽,2955,汔,8
2995,没,5621,设,8
3006,沮,5628,诅,8
3058,洋,5660,详,8
3156,淆,3108,浠,8
3173,淮,5686,谁,8
3479,爱,3478,爰,8
3932,盲,4727,肓,8
4024,矾,4039,砜,8
4933,艹,1725,廾,8
5199,蒽,5179,葸,8
5485,袆,4137,祎,8
5667,诮,3123,消,8
5690,谅,5691,谆,8
6105,道,6104,遒,8
6201,酒,3062,洒,8
6368,铬,6369,铭,8
6721,顽,6727,颃,8
28,丧,5470,表,7
49,么,1672,幺,7
102,京,101,享,7
172,伤,152,份,7
184,伺,196,何,7
262,信,279,倍,7
438,凳,3889,登,7
684,合,375,兮,7
1118,域,1108,城,7
1184,士,1027,土,7
1228,奏,4189,秦,7
1426,宫,1411,官,7
1553,峡,1565,崃,7
1857,思,1888,恩,7
1905,悄,1941,惝,7
1970,感,1936,惑,7
2104,抱,2098,抢,7
2109,抽,2620,柚,7
2369,敝,2370,敞,7
2453,昨,758,咋,7
2478,晤,835,唔,7
2499,暧,2496,暖,7
2539,札,2055,扎,7
2542,朴,2056,扑,7
2579,板,2073,扳,7
2581,构,2607,枸,7
2585,析,2092,折,7
2591,枝,2080,技,7
2628,柬,2561,束,7
2642,栋,2644,栎,7
2648,栓,2149,拴,7
2667,桃,2162,挑,7
2684,档,2170,挡,7
2772,榆,2243,揄,7
2818,橇,2321,撬,7
3034,泡,3000,沧,7
3039,泪,3006,沮,7
3053,泽,3065,洚,7
3066,洛,3081,洺,7
3139,涣,3120,浼,7
3380,炮,3375,炝,7
3426,焦,340,僬,7
3694,瑷,3683,瑗,7
3789,疗,3787,疔,7
4137,祎,5485,袆,7
4146,祟,1567,崇,7
4431,糠,4426,糖,7
4461,级,2971,汲,7
4521,绦,3140,涤,7
4741,肪,4734,肟,7
4754,肿,4757,胂,7
4951,芜,4961,芫,7
4952,芝,4947,芒,7
5078,药,5077,荮,7
5096,莨,5029,茛,7
5388,蜻,5409,蝽,7
5569,角,3744,甪,7
5598,认,5597,讣,7
5633,诋,3031,泜,7
5787,贷,5771,货,7
5797,赁,435,凭,7
5877,跤,5890,跻,7
6017,辩,6018,辫,7
6148,邻,6159,郐,7
6193,酉,5550,西,7
6212,酩,6213,酪,7
6237,醒,6219,酲,7
6277,钉,6280,钌,7
6305,钧,6286,钓,7
6325,钻,6318,钴,7
6849,驾,2605,架,7
6914,鬓,6911,鬃,7
7108,麋,7106,麇,7
57,乒,380,兵,6
164,优,160,伏,6
246,便,221,使,6
358,兆,559,北,6
382,具,638,县,6
433,凤,6760,风,6
446,函,445,凼,6
525,劫,608,却,6
543,勤,539,勒,6
599,卦,6279,钋,6
658,句,550,匀,6
692,向,196,何,6
758,咋,2453,昨,6
829,唆,779,咬,6
1011,困,1007,团,6
1027,土,1184,士,6
1271,妹,1286,姝,6
1473,尚,4728,肖,6
1476,尢,1477,尤,6
1625,巾,33,中,6
1634,帐,1844,怅,6
1987,慧,1762,彗,6
1988,慨,2770,概,6
2017,戌,2018,戍,6
2018,戍,2017,戌,6
2098,抢,2097,抡,6
2135,拢,2072,扰,6
2152,拼,2652,栟,6
2163,挖,2228,控,6
2183,挽,2199,换,6
2452,昧,746,味,6
2457,昴,2436,昂,6
2485,晴,4818,腈,6
2536,未,2537,末,6
2554,杏,2573,杳,6
2569,杭,2091,抗,6
2631,柱,2113,拄,6
2631,柱,2675,桎,6
2693,桶,2186,捅,6
2693,桶,2694,桷,6
2719,棒,2201,捧,6
2750,椽,2242,掾,6
3377,炫,3406,烩,6
3427,焯,1930,悼,6
3660,琐,6720,顼,6
3853,瘐,3864,瘦,6
3954,眬,2461,昽,6
3989,瞑,2498,暝,6
4191,秩,4190,秧,6
4327,筹,4306,等,6
4405,粟,2650,栗,6
4476,纷,2976,汾,6
4490,细,188,佃,6
4498,绎,4510,绛,6
4518,绣,6396,锈,6
4524,绩,4556,缋,6
4543,绽,3153,淀,6
4565,缕,3227,溇,6
4566,编,5713,谝,6
4570,缚,322,傅,6
4570,缚,3236,溥,6
4588,缭,3306,潦,6
4595,缴,3331,激,6
4729,肘,2430,时,6
4735,肠,2432,旸,6
4942,芋,4941,芊,6
5003,苫,5002,苦,6
5044,茹,5116,菇,6
5066,荣,5038,茱,6
5118,菌,5041,茵,6
5555,观,2842,欢,6
5558,视,4144,祝,6
5609,记,2959,汜,6
5615,讷,2969,汭,6
5623,诀,413,决,6
5656,询,3017,泃,6
5721,谦,4578,缣,6
5735,谴,6110,遣,6
5828,赢,5445,蠃,6
5868,跑,5861,跄,6
6017,辩,6016,辨,6
6052,迭,6067,选,6
6071,透,6091,逶,6
6307,钩,6305,钧,6
6411,锗,6413,错,6
6423,锤,6444,锺,6
6445,锻,4559,缎,6
6513,闲,6508,闭,6
6562,阳,6563,阴,6
6619,雀,1569,崔,6
6961,鲛,6960,鲚,6
7049,鸵,4911,舵,6
7049,鸵,6847,驼,6
22,东,5958,车,5
40,为,514,力,5
52,乌,7029,鸟,5
58,乓,380,兵,5
82,亏,1738,弓,5
86,五,3608,王,5
106,亳,2908,毫,5
160,伏,164,优,5
161,伐,138,代,5
179,估,193,佐,5
183,伸,146,仲,5
214,佰,178,伯,5
215,佳,6615,隹,5
252,俏,284,倘,5
281,倒,226,例,5
355,元,94,亢,5
415,冶,5640,诒,5
423,凇,3166,淞,5
425,凋,5688,调,5
449,刁,67,习,5
474,到,472,刭,5
539,勒,543,勤,5
549,勿,552,匆,5
581,半,34,丰,5
590,博,2273,搏,5
1029,在,1612,左,5
1050,坐,3740,生,5
1056,坝,1048,坎,5
1123,埴,1159,填,5
1197,夕,547,勺,5
1249,妄,1273,妾,5
1384,季,2553,李,5
1420,客,1434,容,5
1458,寺,1218,夺,5
1477,尤,3524,犬,5
1557,峦,1875,恋,5
1562,峰,1549,峄,5
1661,幕,542,募,5
1675,幽,445,凼,5
1716,廖,3870,瘳,5
1723,廷,1722,延,5
1726,廿,3736,甘,5
1762,彗,1987,慧,5
1803,微,1804,徵,5
1887,恨,1864,怩,5
1933,惇,1934,惊,5
2086,抒,2577,杼,5
2105,抵,2625,柢,5
2177,挪,2262,揶,5
2195,捕,2273,搏,5
2198,捡,2122,拎,5
2201,捧,2719,棒,5
2350,支,2351,攴,5
2352,攵,1191,夂,5
2357,放,2360,效,5
2423,旬,658,句,5
2497,暗,894,喑,5
2522,月,2418,日,5
2573,杳,2626,查,5
2590,果,2572,杲,5
2593,枢,2096,抠,5
2632,柳,2085,抑,5
2666,桂,2157,挂,5
2713,检,2648,栓,5
2736,椅,2218,掎,5
2747,椰,2262,揶,5
2765,楷,2256,揩,5
2803,槽,4430,糟,5
2809,模,2305,摸,5
2813,樱,2310,撄,5
2817,橄,2316,撖,5
2829,檀,2332,擅,5
2944,永,2942,水,5
2962,江,2950,汇,5
2982,沆,2981,沅,5
3009,河,6509,问,5
3012,治,415,冶,5
3016,沿,3012,治,5
3019,泅,3028,泗,5
3113,浩,3055,洁,5
3127,涑,3134,涞,5
3151,涸,3057,洇,5
3168,淡,5693,谈,5
3184,渎,5680,读,5
3239,溪,3131,涘,5
3291,漱,3334,濑,5
3302,潜,3312,潸,5
3349,灈,3340,濯,5
3398,烛,3551,独,5
3416,焊,1908,悍,5
3446,煽,3444,煸,5
3481,父,1191,夂,5
3612,玖,3616,玟,5
3616,玟,3623,玫,5
3623,玫,2355,改,5
3736,甘,1726,廿,5
3771,略,781,咯,5
3908,皿,1001,四,5
3930,盯,3756,町,5
4010,矢,1213,失,5
4184,秕,2582,枇,5
4310,筐,4344,箧,5
4458,纤,4455,纡,5
4479,纺,1777,彷,5
4488,组,1783,徂,5
4508,给,3084,洽,5
4509,绚,1786,徇,5
4511,络,3066,洛,5
4513,绞,3071,洨,5
4517,绢,4555,缉,5
4542,综,3164,淙,5
4545,绿,3182,渌,5
4583,缨,3703,璎,5
4659,翩,4660,翮,5
4676,耐,6198,酎,5
4763,胎,3946,眙,5
4811,脯,2477,晡,5
4811,脯,4833,腩,5
4836,腰,4852,膘,5
5033,茨,4954,芡,5
5107,莸,5106,获,5
5119,菏,4992,苘,5
5145,萎,5083,荽,5
5258,薛,5259,薜,5
5462,衔,5463,街,5
5463,街,5462,衔,5
5470,表,28,丧,5
5561,觉,367,党,5
5602,讨,4457,纣,5
5604,讪,2956,汕,5
5609,记,4464,纪,5
5634,诌,5689,谄,5
5640,诒,3012,治,5
5644,诖,3083,洼,5
5657,诣,3128,涓,5
5675,诶,3131,涘,5
5706,谖,3221,湲,5
5718,谣,6111,遥,5
5720,谥,3235,溢,5
5724,谩,4581,缦,5
5864,跌,5876,跣,5
5947,躏,5930,蹢,5
6018,辫,6017,辩,5
6040,远,6032,运,5
6054,述,6073,逑,5
6101,遏,6099,遇,5
6106,遗,6110,遣,5
6286,钓,4460,约,5
6335,铅,6354,铝,5
6369,铭,6368,铬,5
6425,锦,4535,绵,5
6504,门,390,冂,5
6564,阵,6576,陈,5
6714,顶,6717,项,5
6805,饿,6395,锇,5
68,乡,1765,彡,4
69,书,6702,韦,4
81,于,80,亍,4
82,亏,2401,方,4
93,亡,51,之,4
118,仅,142,仪,4
120,仇,115,仂,4
122,今,139,令,4
124,仍,135,仞,4
127,仓,126,仑,4
139,令,55,乏,4
139,令,122,今,4
142,仪,165,伙,4
145,仰,3027,泖,4
169,伟,4466,纬,4
178,伯,214,佰,4
179,估,194,佑,4
196,何,184,伺,4
259,保,298,倮,4
286,倚,225,侉,4
372,八,110,人,4
405,冤,364,兔,4
413,决,5623,诀,4
419,冽,3059,洌,4
448,刀,449,刁,4
464,刚,463,则,4
477,刷,502,剧,4
490,剌,480,刺,4
493,剑,482,刽,4
551,包,3743,甩,4
598,卤,1184,士,4
616,厄,603,卮,4
638,县,1922,悬,4
641,又,45,乂,4
644,友,2350,支,4
660,叨,661,叩,4
688,名,682,各,4
712,吮,711,吭,4
725,呆,2572,杲,4
727,告,685,吉,4
746,味,2452,昧,4
751,呻,4052,砷,4
757,咆,738,呛,4
762,咐,786,咻,4
785,咸,2021,成,4
873,啰,806,哕,4
906,喷,837,唝,4
993,嚣,977,器,4
1005,因,1016,固,4
1012,囱,1004,囟,4
1065,坪,1049,坏,4
1211,央,1213,失,4
1213,失,1211,央,4
1251,妇,1245,好,4
1270,妲,1277,姐,4
1309,娟,1318,娼,4
1336,媒,3437,煤,4
1389,孪,1384,季,4
1422,室,4242,窒,4
1431,宵,6644,霄,4
1477,尤,1476,尢,4
1483,尸,601,卩,4
1483,尸,1485,尺,4
1568,崎,1552,峙,4
1619,己,62,乙,4
1623,巷,4983,苍,4
1629,帅,1631,师,4
1634,帐,5770,账,4
1665,幢,1997,憧,4
1668,平,2052,手,4
1671,幸,6011,辛,4
1711,廊,1715,廓,4
1738,弓,75,了,4
1738,弓,82,亏,4
1849,怏,1829,快,4
1865,怪,1871,怿,4
1879,恕,1850,怒,4
1931,情,1953,惰,4
1963,愉,2772,榆,4
1985,慢,3459,熳,4
2014,戈,1735,弋,4
2023,戒,2019,戎,4
2025,或,2021,成,4
2037,戮,2038,戳,4
2052,手,54,乎,4
2102,披,1060,坡,4
2102,披,2100,报,4
2117,拈,2103,抬,4
2118,拉,1075,垃,4
2126,拔,2141,拨,4
2144,拭,2078,找,4
2144,拭,5643,试,4
2186,捅,2693,桶,4
2193,捏,2114,担,4
2215,掉,2731,棹,4
2217,掌,3497,牚,4
2239,掸,2215,掉,4
2273,搏,590,博,4
2300,摘,2280,搞,4
2314,撒,2319,撤,4
2318,撞,2825,橦,4
2322,播,1175,墦,4
2346,攘,1183,壤,4
2380,文,1191,夂,4
2381,斋,4172,离,4
2407,旅,2409,旋,4
2416,无,355,元,4
2428,旱,2422,早,4
2429,旴,2427,旰,4
2451,春,4885,舂,4
2469,晓,804,哓,4
2486,晶,790,品,4
2495,暑,4618,署,4
2517,曹,5121,菖,4
2526,服,4736,股,4
2543,朵,725,呆,4
2556,村,2555,材,4
2561,束,4677,耒,4
2562,杠,2061,扛,4
2564,来,2561,束,4
2566,杨,2068,扬,4
2570,杯,2088,抔,4
2579,板,2622,柝,4
2587,林,2555,材,4
2630,柰,1224,奈,4
2650,栗,4405,粟,4
2662,栽,5981,载,4
2689,桨,3089,浆,4
2702,梢,2192,捎,4
2737,椋,2735,椁,4
2739,椎,2229,推,4
2768,楼,2269,搂,4
2823,橡,2750,椽,4
2842,欢,5555,观,4
2887,殴,2845,欧,4
2994,沟,3017,泃,4
2999,沦,3007,沱,4
3021,泊,3060,洎,4
3036,泣,190,位,4
3058,洋,3041,泮,4
3059,洌,419,冽,4
3082,活,3012,治,4
3104,浙,3185,渐,4
3139,涣,3131,涘,4
3141,润,3142,涧,4
3159,淌,3123,消,4
3174,深,5683,课,4
3223,湿,3197,温,4
3258,滔,5689,谄,4
3288,漫,3119,浸,4
3307,潭,3257,滓,4
3383,炳,3403,烦,4
3414,烽,3395,烊,4
3416,焊,3395,烊,4
3444,煸,3446,煽,4
3479,爱,650,受,4
3547,狠,3564,狼,4
3573,猖,3560,狷,4
3643,珠,5649,诛,4
3663,琢,3152,涿,4
3717,瓜,3476,爪,4
3752,申,3750,由,4
3755,甸,2423,旬,4
3803,疮,3806,疱,4
3819,病,3801,疬,4
3885,癣,3882,癖,4
3890,白,3891,百,4
3890,白,4875,自,4
3911,盆,5775,贫,4
3949,眠,3962,眼,4
3956,眯,2452,昧,4
3985,瞅,881,啾,4
4014,矩,6294,钜,4
4038,砚,4031,砍,4
4050,砰,4021,矸,4
4113,磨,7117,麽,4
4139,祖,5489,袒,4
4144,祝,5558,视,4
4149,祥,2658,样,4
4178,秆,2549,杆,4
4190,秧,4191,秩,4
4240,窍,4235,窃,4
4244,窖,4241,窑,4
4319,筝,4274,竽,4
4330,签,4313,答,4
4434,糵,5282,蘖,4
4464,纪,4456,红,4
4466,纬,169,伟,4
4468,纯,2985,沌,4
4470,纱,2991,沙,4
4483,线,3088,浅,4
4488,组,3006,沮,4
4491,织,5629,识,4
4497,绍,5637,诏,4
4503,结,3055,洁,4
4505,绕,236,侥,4
4509,绚,3079,洵,4
4524,绩,3183,渍,4
4527,续,3184,渎,4
4530,绰,3162,淖,4
4534,维,5686,谁,4
4564,缔,5711,谛,4
4566,编,309,偏,4
4591,缰,345,僵,4
4733,肝,2427,旰,4
4736,股,4788,胶,4
4756,胁,4725,肋,4
4764,胖,4802,脒,4
4769,胜,4808,脞,4
4819,腊,4818,腈,4
4875,自,3890,白,4
4882,臾,654,叟,4
4930,色,6124,邑,4
4962,芬,4969,芴,4
4967,花,5020,茌,4
4988,苓,4959,芩,4
4992,苘,5046,茼,4
4995,苞,4963,芭,4
4995,苞,4983,苍,4
4996,苟,4943,芍,4
4996,苟,4993,苛,4
5001,若,5002,苦,4
5040,茴,4991,苗,4
5052,草,5141,萆,4
5079,荷,5009,苻,4
5081,荻,5106,获,4
5109,莺,5023,茑,4
5123,菜,5101,莱,4
5170,董,1132,堇,4
5194,蒲,5254,薄,4
5200,蒿,5214,蓠,4
5228,蔡,5285,蘩,4
5269,藉,4390,籍,4
5281,蘑,4113,磨,4
5371,蜒,5372,蜓,4
5395,蝎,5386,蜴,4
5495,袪,4142,祛,4
5504,装,5523,裴,4
5511,裕,5500,袷,4
5523,裴,5504,装,4
5525,裹,5477,衷,4
5607,议,2973,汶,4
5623,诀,3621,玦,4
5637,诏,3013,沼,4
5646,诘,3055,洁,4
5680,读,4527,续,4
5686,谁,4534,维,4
5688,调,425,凋,4
5695,谋,5697,谍,4
5696,谌,3214,湛,4
5699,谏,3127,涑,4
5702,谒,306,偈,4
5705,谕,3191,渝,4
5714,谟,3284,漠,4
5725,谪,3275,滴,4
5733,谲,3300,潏,4
5771,货,5787,贷,4
5979,轻,5982,轾,4
5992,辈,5991,辇,4
6016,辨,6017,辩,4
6067,选,6052,迭,4
6171,部,6163,郚,4
6286,钓,6307,钩,4
6296,钞,4470,纱,4
6300,钢,4471,纲,4
6302,钤,6333,铃,4
6303,钥,6353,铜,4
6384,铼,6349,铗,4
6456,镇,4572,缜,4
6462,镍,6418,锞,4
6509,问,6515,间,4
6515,间,6509,问,4
6521,闺,6511,闰,4
6563,阴,6562,阳,4
6622,雅,4209,稚,4
6623,集,6616,隼,4
6628,雎,3972,睢,4
6673,革,5052,草,4
6700,鞴,6699,鞲,4
6730,领,6742,颔,4
6763,飒,5620,讽,4
6989,鲸,6972,鲧,4
6999,鳃,6998,鳂,4
7063,鹃,7079,鹘,4
7082,鹜,6874,骛,4
7106,麇,7108,麋,4
3,七,45,乂,3
7,上,1027,土,3
15,且,3929,目,3
22,东,56,乐,3
23,丝,21,丛,3
26,两,5550,西,3
30,个,31,丫,3
41,主,4878,至,3
51,之,1721,廴,3
54,乎,1668,平,3
67,习,1757,彐,3
75,了,2,丁,3
75,了,4,万,3
79,二,407,冫,3
79,二,1611,工,3
81,于,1667,干,3
83,云,82,亏,3
93,亡,5594,讠,3
94,亢,355,元,3
125,从,140,以,3
132,付,5602,讨,3
138,代,161,伐,3
145,仰,604,卯,3
146,仲,149,件,3
146,仲,183,伸,3
149,件,146,仲,3
149,件,148,仵,3
152,份,4476,纷,3
165,伙,160,伏,3
174,伦,4475,纶,3
176,伪,115,仂,3
192,住,190,位,3
213,佯,181,伴,3
221,使,246,便,3
231,侗,287,倜,3
234,侠,221,使,3
243,侮,5671,诲,3
244,侯,285,候,3
252,俏,4516,绡,3
300,债,4524,绩,3
339,僧,4590,缯,3
340,僬,3426,焦,3
346,僻,3330,澼,3
367,党,5561,觉,3
370,入,372,八,3
373,公,49,么,3
374,六,47,久,3
374,六,2401,方,3
390,冂,999,囗,3
400,写,52,乌,3
400,写,6832,马,3
400,写,7029,鸟,3
407,冫,2943,氵,3
413,决,3044,泱,3
415,冶,668,台,3
416,冷,3033,泠,3
418,冼,5650,诜,3
420,净,5658,诤,3
421,凄,1272,妻,3
424,凉,3175,淳,3
430,凝,3785,疑,3
461,列,462,刘,3
482,刽,6278,钊,3
494,剔,471,别,3
528,励,520,劢,3
530,劳,4962,芬,3
547,勺,658,句,3
548,勾,658,句,3
550,匀,658,句,3
558,化,129,仕,3
576,千,81,于,3
586,卓,2674,桌,3
596,卢,2040,户,3
598,卤,1027,土,3
608,却,525,劫,3
615,厂,1676,广,3
617,厅,2393,斤,3
619,厉,689,后,3
636,去,444,击,3
638,县,2447,昙,3
646,反,118,仅,3
646,反,2394,斥,3
658,句,549,勿,3
671,右,657,古,3
671,右,4019,石,3
675,司,67,习,3
678,叼,660,叨,3
678,叼,747,呵,3
682,各,5738,谷,3
699,吝,682,各,3
703,吡,745,呲,3
716,吴,378,关,3
723,呀,680,吁,3
745,呲,703,吡,3
774,咧,715,吲,3
789,哀,5477,衷,3
817,哨,850,唷,3
820,哭,977,器,3
824,哺,2477,晡,3
936,嗳,2499,暧,3
1001,四,3749,田,3
1016,固,1013,围,3
1018,图,1015,囹,3
1027,土,1611,工,3
1029,在,671,右,3
1041,圾,1060,坡,3
1051,坑,1054,坛,3
1051,坑,2091,抗,3
1054,坛,1032,圬,3
1063,坨,1086,垞,3
1074,垂,6254,重,3
1170,墓,1126,基,3
1173,增,1133,堉,3
1187,声,596,卢,3
1191,夂,2352,攵,3
1192,处,1198,外,3
1194,复,1195,夏,3
1205,大,5,丈,3
1208,夫,1211,央,3
1213,失,359,先,3
1224,奈,2630,柰,3
1237,奢,5164,著,3
1242,奶,453,切,3
1289,姥,1300,娆,3
1293,姻,3401,烟,3
1296,威,785,咸,3
1297,娃,1280,姓,3
1320,婆,1305,娑,3
1326,婢,1331,婵,3
1371,孑,1370,子,3
1375,字,1410,宗,3
1382,孟,3909,盂,3
1411,官,1426,宫,3
1425,宪,1406,完,3
1428,宰,6011,辛,3
1431,宵,4759,胄,3
1471,尖,1213,失,3
1512,屮,33,中,3
1533,岢,4993,苛,3
1608,州,1900,恻,3
1611,工,62,乙,3
1617,差,4625,羌,3
1621,巳,1622,巴,3
1627,市,1626,币,3
1631,师,1629,帅,3
1660,幔,3459,熳,3
1667,干,576,千,3
1669,年,3500,牟,3
1676,广,80,亍,3
1680,庇,3810,疵,3
1686,库,622,厍,3
1686,库,1697,庤,3
1693,府,1698,庥,3
1712,廋,1709,庾,3
1715,廓,1711,廊,3
1722,延,1723,廷,3
1731,弄,1729,异,3
1735,弋,2014,戈,3
1747,弧,1385,孤,3
1796,徘,272,俳,3
1803,微,1806,徼,3
1807,徽,1804,徵,3
1809,忄,1467,小,3
1822,忙,2565,杧,3
1829,快,3370,炔,3
1852,怕,2612,柏,3
1865,怪,2634,柽,3
1878,恒,3399,烜,3
1890,恫,2676,桐,3
1927,悴,1929,悻,3
1930,悼,1951,惮,3
1952,惯,1973,愤,3
2002,憾,2329,撼,3
2021,成,2018,戍,3
2035,截,796,哉,3
2040,户,1483,尸,3
2053,扌,1456,寸,3
2072,扰,2169,挠,3
2073,扳,2579,板,3
2078,找,2022,我,3
2078,找,2639,栈,3
2082,抄,2568,杪,3
2092,折,1040,圻,3
2097,抡,2098,抢,3
2106,抹,4187,秣,3
2114,担,1062,坦,3
2115,拆,2622,柝,3
2120,拌,2090,抖,3
2120,拌,2611,柈,3
2125,拓,2618,柘,3
2126,拔,2080,技,3
2132,招,2125,拓,3
2139,拦,2118,拉,3
2139,拦,2645,栏,3
2149,拴,2113,拄,3
2149,拴,2648,栓,3
2158,指,2194,捐,3
2162,挑,2667,桃,3
2168,挟,2083,抉,3
2170,挡,2684,档,3
2176,挨,1105,埃,3
2179,振,2272,搌,3
2186,捅,1106,埇,3
2198,捡,2154,拾,3
2210,捻,1117,埝,3
2224,掠,2737,椋,3
2249,提,2188,捉,3
2262,揶,2177,挪,3
2268,搁,2237,掴,3
2276,搓,2793,槎,3
2280,搞,3521,犒,3
2284,搪,1156,塘,3
2309,撂,2301,摞,3
2313,撑,2317,撙,3
2319,撤,2316,撖,3
2323,撮,2292,摄,3
2323,撮,2316,撖,3
2333,操,2225,探,3
2333,操,2282,搡,3
2355,改,2356,攻,3
2355,改,2973,汶,3
2355,改,3616,玟,3
2360,效,2357,放,3
2364,救,2589,枚,3
2372,散,2375,敬,3
2375,敬,2372,散,3
2380,文,51,之,3
2393,斤,617,厅,3
2418,日,2522,月,3
2420,旧,1758,归,3
2452,昧,3956,眯,3
2458,昵,740,呢,3
2460,昼,3783,疍,3
2483,晰,823,哳,3
2494,暌,3980,睽,3
2525,朋,2442,明,3
2529,朕,4791,胼,3
2536,未,2541,朱,3
2537,末,34,丰,3
2540,术,2535,木,3
2547,杂,2543,朵,3
2549,杆,2063,扦,3
2555,材,2556,村,3
2580,极,2589,枚,3
2583,枉,2565,杧,3
2598,枪,2098,抢,3
2621,柜,2124,拒,3
2642,栋,2136,拣,3
2650,栗,4151,票,3
2669,桅,2636,栀,3
2674,桌,586,卓,3
2676,桐,2629,柯,3
2676,桐,2774,榈,3
2678,桓,1878,恒,3
2679,桔,2145,拮,3
2686,桥,2171,挢,3
2687,桦,2784,榫,3
2695,梁,4411,粱,3
2713,检,2198,捡,3
2720,棕,2773,榇,3
2738,植,2678,桓,3
2739,椎,4209,稚,3
2750,椽,2823,橡,3
2757,楞,1972,愣,3
2757,楞,2745,椤,3
2770,概,1988,慨,3
2771,榄,2264,揽,3
2791,槊,1154,塑,3
2808,樟,2700,梓,3
2863,歧,1523,岐,3
2897,毐,2898,毒,3
2903,毗,3951,眦,3
2918,氏,2919,氐,3
2920,民,4927,艮,3
2924,氖,2925,氘,3
2931,氢,2930,氡,3
2933,氦,2931,氢,3
2946,汀,6504,门,3
2950,汇,2962,江,3
2950,汇,4464,纪,3
2950,汇,5601,讧,3
2955,汔,2975,汽,3
2971,汲,2995,没,3
2976,汾,4476,纷,3
2999,沦,3000,沧,3
3000,沧,2999,沦,3
3006,沮,3039,泪,3
3012,治,3015,沾,3
3013,沼,4497,绍,3
3014,沽,3055,洁,3
3019,泅,3057,洇,3
3036,泣,3030,泛,3
3037,泥,3042,泯,3
3039,泪,2420,旧,3
3039,泪,3060,洎,3
3051,泻,409,冯,3
3053,泽,3058,洋,3
3053,泽,3102,浔,3
3063,洗,3090,浇,3
3066,洛,3117,浴,3
3081,洺,3066,洛,3
3084,洽,3095,浍,3
3089,浆,2689,桨,3
3090,浇,236,侥,3
3121,涂,3115,浮,3
3142,涧,3141,润,3
3152,涿,5681,诼,3
3161,淑,3226,溆,3
3174,深,3121,涂,3
3183,渍,3224,溃,3
3191,渝,3211,湔,3
3199,渭,3128,涓,3
3202,渴,5702,谒,3
3221,湲,5706,谖,3
3222,湾,3250,滂,3
3224,溃,3183,渍,3
3224,溃,4556,缋,3
3243,溴,3218,湨,3
3256,滑,3128,涓,3
3277,漂,3164,淙,3
3277,漂,3238,溧,3
3288,漫,4581,缦,3
3300,潏,5733,谲,3
3317,澈,3318,澉,3
3358,灵,3365,炅,3
3362,灾,1400,宄,3
3367,炊,3389,炽,3
3394,烈,5503,裂,3
3403,烦,3367,炊,3
3450,熔,3423,焙,3
3498,牛,33,中,3
3510,特,3507,牯,3
3511,牺,4404,粞,3
3517,犊,3510,特,3
3546,狞,3550,狩,3
3561,狸,3582,猩,3
3570,猎,3583,猪,3
3583,猪,3576,猜,3
3585,猬,3590,猸,3
3605,玄,83,云,3
3611,玕,3625,环,3
3685,瑚,3212,湖,3
3692,瑰,6923,魂,3
3720,瓢,6768,飘,3
3749,田,3742,用,3
3752,申,33,中,3
3772,畦,3955,眭,3
3801,疬,3794,疠,3
3815,疾,3791,疚,3
3815,疾,3838,痪,3
3820,症,3828,痖,3
3825,痒,3847,瘁,3
3829,痘,3822,痉,3
3831,痞,3822,痉,3
3856,瘘,3845,痿,3
3871,瘴,3847,瘁,3
3884,癞,3886,癫,3
3890,白,692,向,3
3910,盅,5338,蛊,3
3929,目,1003,回,3
3930,盯,3931,盱,3
3932,盲,4747,育,3
3933,直,3948,真,3
3937,盾,5772,质,3
3949,眠,2458,昵,3
3956,眯,3967,睐,3
3959,眷,2451,春,3
3962,眼,3949,眠,3
3978,睬,3956,眯,3
3980,睽,2494,暌,3
4002,瞵,4858,膦,3
4010,矢,1206,天,3
4051,破,3631,玻,3
4058,砾,4032,砑,3
4058,砾,4036,砗,3
4119,礁,4085,碓,3
4134,祆,5483,袄,3
