target,target_label,prediction,prediction_label,count
4789,胸,2468,晒,1
4789,胸,2527,朐,1
4789,胸,3543,狗,1
4789,胸,4781,胭,1
4790,胺,4785,胲,1
4790,胺,4788,胶,1
4790,胺,4836,腰,1
4792,能,3035,波,1
4792,能,4048,砭,1
4792,能,4483,线,1
4792,能,6828,馘,1
4793,脂,1941,惝,1
4793,脂,2497,暗,1
4793,脂,3128,涓,1
4793,脂,3513,牿,1
4793,脂,4741,肪,1
4793,脂,4818,腈,1
4793,脂,6216,酯,1
4794,脆,1864,怩,1
4795,脉,4837,腱,1
4795,脉,5745,豚,1
4796,脊,2573,杳,1
4796,脊,2988,沓,1
4796,脊,3808,疳,1
4796,脊,4727,肓,1
4798,脎,2475,晞,1
4798,脎,4200,稀,1
4799,脏,3945,眍,1
4799,脏,3955,眭,1
4799,脏,4003,瞻,1
4799,脏,4767,胚,1
4800,脐,4765,胗,1
4800,脐,4797,脍,1
4801,脑,1102,垴,1
4801,脑,1844,怅,1
4801,脑,1901,恼,1
4802,脒,2452,昧,1
4802,脒,3956,眯,1
4803,脓,402,农,1
4803,脓,4199,秾,1
4805,脖,1911,悖,1
4805,脖,2499,暧,1
4805,脖,4852,膘,1
4807,脚,4768,胛,1
4807,脚,4853,膙,1
4810,脬,3931,盱,1
4810,脬,4828,腙,1
4811,脯,1868,怵,1
4811,脯,2195,捕,1
4811,脯,2485,晴,1
4811,脯,4743,肭,1
4811,脯,4776,胨,1
4811,脯,4787,胴,1
4812,脱,3486,爽,1
4812,脱,4716,聪,1
4814,脶,4853,膙,1
4814,脶,4858,膦,1
4815,脸,2527,朐,1
4815,脸,4779,胫,1
4815,脸,4812,脱,1
4815,脸,4843,腽,1
4816,脾,1946,惨,1
4816,脾,3960,眸,1
4816,脾,4834,腭,1
4817,腆,4924,艚,1
4818,腈,6453,镄,1
4819,腊,1967,愔,1
4819,腊,2497,暗,1
4819,腊,3990,瞒,1
4819,腊,4784,胱,1
4819,腊,4793,脂,1
4820,腋,1852,怕,1
4820,腋,4788,胶,1
4821,腌,3972,睢,1
4822,腐,2833,檑,1
4823,腑,270,俯,1
4826,腔,2228,控,1
4826,腔,4779,胫,1
4826,腔,4784,胱,1
4826,腔,4806,脘,1
4826,腔,4815,脸,1
4826,腔,4829,腚,1
4826,腔,4836,腰,1
4826,腔,4857,膣,1
4827,腕,1321,婉,1
4827,腕,1822,忙,1
4827,腕,3778,畹,1
4828,腙,4805,脖,1
4828,腙,4806,脘,1
4828,腙,4826,腔,1
4829,腚,4806,脘,1
4829,腚,4809,脧,1
4830,腠,4783,胰,1
4831,腥,4783,胰,1
4831,腥,4806,脘,1
4831,腥,4808,脞,1
4831,腥,4824,腒,1
4833,腩,4811,脯,1
4835,腮,2291,摁,1
4835,腮,3962,眼,1
4835,腮,4787,胴,1
4836,腰,1257,妖,1
4836,腰,3991,瞟,1
4836,腰,4788,胶,1
4836,腰,4790,胺,1
4836,腰,4863,膻,1
4836,腰,4871,臑,1
4838,腴,2450,映,1
4839,腹,3762,畋,1
4839,腹,3987,瞍,1
4839,腹,4820,腋,1
4839,腹,4826,腔,1
4839,腹,4863,膻,1
4839,腹,6764,飓,1
4840,腺,4786,胳,1
4840,腺,4795,脉,1
4841,腻,5384,蜮,1
4842,腼,4801,脑,1
4844,腾,2656,栲,1
4844,腾,3259,滕,1
4844,腾,4783,胰,1
4844,腾,4818,腈,1
4844,腾,4856,膝,1
4844,腾,5421,螣,1
4845,腿,1986,慥,1
4845,腿,3126,涎,1
4845,腿,3445,煺,1
4845,腿,4843,腽,1
4845,腿,5538,褪,1
4846,膀,3957,眵,1
4846,膀,4824,腒,1
4846,膀,4860,膪,1
4847,膂,2607,枸,1
4849,膊,2485,晴,1
4849,膊,4823,腑,1
4849,膊,4842,腼,1
4849,膊,5819,赙,1
4849,膊,6821,馑,1
4850,膏,6886,骨,1
4851,膑,4829,腚,1
4852,膘,4810,脬,1
4852,膘,4836,腰,1
4852,膘,4865,臁,1
4854,膛,2453,昨,1
4854,膛,3991,瞟,1
4854,膛,4826,腔,1
4854,膛,4855,膜,1
4854,膛,4857,膣,1
4855,膜,3838,痪,1
4855,膜,4851,膑,1
4856,膝,4779,胫,1
4856,膝,4805,脖,1
4858,膦,4802,脒,1
4859,膨,3951,眦,1
4861,膳,3966,睇,1
4861,膳,4764,胖,1
4861,膳,4818,腈,1
4863,膻,2332,擅,1
4864,臀,4866,臂,1
4866,臂,1179,壁,1
4866,臂,3680,瑁,1
4866,臂,7099,鹰,1
4868,臆,1778,役,1
4868,臆,4788,胶,1
4868,臆,4829,腚,1
4868,臆,6497,镱,1
4869,臊,3966,睇,1
4869,臊,3974,睥,1
4869,臊,4737,肢,1
4869,臊,4810,脬,1
4869,臊,4828,腙,1
4869,臊,4853,膙,1
4872,臜,5950,躜,1
4873,臣,565,匡,1
4873,臣,620,压,1
4873,臣,4927,艮,1
4873,臣,5031,茝,1
4873,臣,5855,趸,1
4873,臣,6090,逵,1
4873,臣,6771,飞,1
4874,臧,2002,憾,1
4875,自,565,匡,1
4875,自,1004,囟,1
4875,自,3060,洎,1
4875,自,3744,甪,1
4875,自,5952,身,1
4876,臬,2572,杲,1
4876,臬,4877,臭,1
4877,臭,5305,虽,1
4877,臭,5973,轵,1
4878,至,48,乇,1
4878,至,86,五,1
4878,至,378,关,1
4878,至,2905,毛,1
4878,至,3607,玉,1
4878,至,4945,芏,1
4878,至,5740,豆,1
4879,致,2353,收,1
4879,致,2358,政,1
4879,致,2373,敦,1
4879,致,3616,玟,1
4879,致,4478,纹,1
4881,臼,151,任,1
4881,臼,678,叼,1
4881,臼,2966,汨,1
4881,臼,3890,白,1
4881,臼,5457,血,1
4883,舀,3258,滔,1
4883,舀,5634,诌,1
4885,舂,2451,春,1
4885,舂,5470,表,1
4887,舅,1673,幻,1
4888,舆,4572,缜,1
4889,舌,48,乇,1
4889,舌,1185,壬,1
4889,舌,1210,夭,1
4889,舌,1495,居,1
4889,舌,4597,缶,1
4889,舌,5765,贡,1
4890,舍,166,会,1
4890,舍,199,余,1
4890,舍,6273,钅,1
4891,舐,1312,娥,1
4891,舐,6500,镴,1
4892,舒,4678,耔,1
4893,舔,2233,掭,1
4893,舔,4545,绿,1
4893,舔,5834,赫,1
4895,舜,2389,斜,1
4895,舜,3998,瞬,1
4895,舜,4510,绛,1
4896,舞,1273,妾,1
4897,舟,552,匆,1
4897,舟,1457,对,1
4897,舟,1727,开,1
4897,舟,3744,甪,1
4897,舟,4481,纽,1
4899,舢,4907,舰,1
4902,航,467,删,1
4902,航,4913,舷,1
4903,舫,4914,舸,1
4903,舫,4926,艨,1
4904,般,157,伋,1
4904,般,2363,敏,1
4904,般,2454,昭,1
4904,般,4736,股,1
4904,般,5833,赪,1
4905,舭,4907,舰,1
4907,舰,5565,觎,1
4908,舱,4022,矻,1
4908,舱,4902,航,1
4909,舳,2393,斤,1
4909,舳,4899,舢,1
4910,舴,4911,舵,1
4911,舵,4902,航,1
4911,舵,4906,舯,1
4911,舵,4910,舴,1
4912,舶,3632,珀,1
4912,舶,3946,眙,1
4912,舶,4902,航,1
4912,舶,4908,舱,1
4912,舶,4915,船,1
4913,舷,1766,形,1
4913,舷,4903,舫,1
4915,船,4913,舷,1
4916,舻,4910,舴,1
4919,艇,3958,眶,1
4919,艇,4900,舣,1
4920,艉,4905,舭,1
4923,艘,3987,瞍,1
4923,艘,4904,般,1
4923,艘,5977,轹,1
4926,艨,5189,蒙,1
4928,良,651,变,1
4928,良,1404,安,1
4928,良,2920,民,1
4928,良,4949,芘,1
4928,良,7104,鹿,1
4929,艰,1244,她,1
4929,艰,1299,娅,1
4929,艰,1887,恨,1
4930,色,126,仑,1
4930,色,127,仓,1
4930,色,551,包,1
4931,艳,6134,邦,1
4934,艺,62,乙,1
4934,艺,4951,芜,1
4934,艺,4952,芝,1
4936,艾,2351,攴,1
4936,艾,4054,砹,1
4936,艾,4976,苁,1
4937,艿,4957,芦,1
4938,节,76,予,1
4939,芄,4935,艽,1
4940,芈,4933,艹,1
4942,芋,43,举,1
4942,芋,4968,芳,1
4942,芋,4977,苄,1
4942,芋,6011,辛,1
4943,芍,52,乌,1
4943,芍,4938,节,1
4943,芍,4992,苘,1
4943,芍,4996,苟,1
4943,芍,5047,荀,1
4943,芍,5078,药,1
4944,芎,4946,芑,1
4944,芎,5178,葶,1
4945,芏,3608,王,1
4945,芏,4947,芒,1
4946,芑,4944,芎,1
4946,芑,4963,芭,1
4947,芒,360,光,1
4947,芒,664,召,1
4947,芒,2456,昱,1
4947,芒,4934,艺,1
4947,芒,4961,芫,1
4947,芒,4977,苄,1
4947,芒,5001,若,1
4947,芒,6021,辶,1
4949,芘,5018,茈,1
4949,芘,6281,钍,1
4950,芙,378,关,1
4950,芙,2440,昊,1
4950,芙,4951,芜,1
4950,芙,4973,芼,1
4950,芙,4982,苌,1
4950,芙,5005,英,1
4950,芙,5038,茱,1
4950,芙,5138,萁,1
4951,芜,4950,芙,1
4951,芜,5027,茗,1
4951,芜,5056,荒,1
4952,芝,6,三,1
4952,芝,4289,笠,1
4952,芝,4935,艽,1
4952,芝,4945,芏,1
4952,芝,4946,芑,1
4952,芝,4966,芰,1
4952,芝,4971,芸,1
4952,芝,5088,莒,1
4952,芝,6021,辶,1
4954,芡,4981,苋,1
4954,芡,5024,茓,1
4954,芡,5033,茨,1
4956,芥,377,共,1
4956,芥,4938,节,1
4956,芥,4965,芯,1
4956,芥,5051,荇,1
4956,芥,5064,荠,1
4957,芦,1187,声,1
4957,芦,4938,节,1
4960,芪,4967,花,1
4962,芬,478,券,1
4962,芬,689,后,1
4962,芬,4959,芩,1
4962,芬,5022,茏,1
4962,芬,5027,茗,1
4962,芬,6877,骞,1
4963,芭,4983,苍,1
4963,芭,4984,苎,1
4964,芮,4170,禹,1
4964,芮,4943,芍,1
4965,芯,1264,妨,1
4965,芯,1808,心,1
4965,芯,1816,忐,1
4966,芰,3478,爰,1
4966,芰,5001,若,1
4966,芰,5017,茇,1
4967,花,5110,莼,1
4968,芳,910,喾,1
4968,芳,1738,弓,1
4968,芳,4948,芗,1
4968,芳,4972,芹,1
4968,芳,4979,苈,1
4968,芳,5071,荨,1
4968,芳,5113,菁,1
4968,芳,5192,蒡,1
4971,芸,4961,芫,1
4972,芹,685,吉,1
4972,芹,2393,斤,1
4972,芹,4941,芊,1
4972,芹,4954,芡,1
4972,芹,4956,芥,1
4972,芹,5062,荞,1
4973,芼,2449,星,1
4973,芼,4284,笔,1
4974,芽,1,一,1
4974,芽,4941,芊,1
4974,芽,5008,苹,1
4974,芽,5069,荦,1
4974,芽,5101,莱,1
4975,芾,4314,策,1
4975,芾,4978,苇,1
4975,芾,4979,苈,1
4975,芾,5010,茀,1
4976,苁,4998,苡,1
4978,苇,78,事,1
4978,苇,1743,弟,1
4978,苇,4944,芎,1
4983,苍,4989,苔,1
4983,苍,4999,苣,1
4985,苏,4719,肀,1
4985,苏,4935,艽,1
4985,苏,4966,芰,1
4985,苏,4969,芴,1
4985,苏,4979,苈,1
4986,苑,5013,范,1
4986,苑,5076,荭,1
4986,苑,5126,菠,1
4989,苔,377,共,1
4989,苔,668,台,1
4989,苔,2484,晳,1
4989,苔,4288,笞,1
4989,苔,4956,芥,1
4989,苔,5007,苷,1
4989,苔,5021,茎,1
4989,苔,5082,荼,1
4990,苕,4937,艿,1
4990,苕,4963,芭,1
4991,苗,589,南,1
4991,苗,1382,孟,1
4991,苗,4987,苒,1
4991,苗,4992,苘,1
4991,苗,4994,苜,1
4991,苗,5028,茚,1
4991,苗,5150,萝,1
4992,苘,4996,苟,1
4992,苘,5251,蕺,1
4993,苛,1071,坷,1
4993,苛,2445,昔,1
4993,苛,4943,芍,1
4993,苛,4944,芎,1
4993,苛,4968,芳,1
4993,苛,4969,芴,1
4994,苜,2445,昔,1
4994,苜,4933,艹,1
4994,苜,4992,苘,1
4995,苞,1689,庖,1
4995,苞,4946,芑,1
4995,苞,4963,芭,1
4995,苞,4970,芷,1
4995,苞,4992,苘,1
4995,苞,5127,菡,1
4996,苟,1473,尚,1
4996,苟,4298,笱,1
4996,苟,4989,苔,1
4996,苟,5079,荷,1
4998,苡,4949,芘,1
4998,苡,5143,萌,1
4999,苣,4983,苍,1
5001,若,671,右,1
5001,若,1535,岩,1
5001,若,4671,者,1
5001,若,5000,苤,1
5001,若,5054,荐,1
5002,苦,22,东,1
5002,苦,4234,突,1
5002,苦,4989,苔,1
5002,苦,5003,苫,1
5002,苦,5669,诰,1
5003,苫,775,咨,1
5003,苫,1200,多,1
5003,苫,4962,芬,1
5003,苫,5011,茁,1
5003,苫,5021,茎,1
5003,苫,5088,莒,1
5004,苯,2613,某,1
5004,苯,2617,柔,1
5004,苯,2663,栾,1
5004,苯,5007,苷,1
5004,苯,5019,茉,1
5004,苯,5044,茹,1
5005,英,1221,奂,1
5005,英,2515,更,1
5005,英,4954,芡,1
5005,英,5032,茧,1
5005,英,5075,荬,1
5005,英,5136,菼,1
5005,英,5158,萸,1
5005,英,5163,葖,1
5005,英,7119,黄,1
5006,苴,4994,苜,1
5007,苷,1273,妾,1
5008,苹,1428,宰,1
5008,苹,4942,芋,1
5008,苹,5004,苯,1
5008,苹,5105,莶,1
5008,苹,5958,车,1
5009,苻,6564,阵,1
5010,茀,4978,苇,1
5010,茀,5055,荑,1
5011,茁,1470,尕,1
5011,茁,1496,屈,1
5011,茁,1540,岳,1
5011,茁,4962,芬,1
5011,茁,5104,莴,1
5011,茁,5307,虿,1
5012,茂,5145,萎,1
5013,范,3483,爸,1
5013,范,4949,芘,1
5013,范,4980,苊,1
5013,范,4986,苑,1
5013,范,5039,茳,1
5013,范,5110,莼,1
5013,范,5187,蒎,1
5013,范,6713,页,1
5015,茅,4968,芳,1
5015,茅,5066,荣,1
5015,茅,5071,荨,1
5015,茅,5192,蒡,1
5019,茉,5101,莱,1
5019,茉,5137,菽,1
5019,茉,5201,蓁,1
5021,茎,1028,圣,1
5021,茎,3823,痊,1
5021,茎,5025,茔,1
5021,茎,5048,荃,1
5024,茓,3072,洪,1
5024,茓,3396,烘,1
5024,茓,4954,芡,1
5026,茕,5047,荀,1
5027,茗,5001,若,1
5027,茗,5076,荭,1
5030,茜,5214,蓠,1
5032,茧,4982,苌,1
5033,茨,5136,菼,1
5033,茨,5188,蒗,1
5034,茫,3033,泠,1
5034,茫,3072,洪,1
5034,茫,4075,硭,1
5034,茫,4947,芒,1
5034,茫,5020,茌,1
5034,茫,6577,陉,1
5035,茬,1617,差,1
5035,茬,5020,茌,1
5035,茬,5042,茶,1
5036,茭,5163,葖,1
5036,茭,5263,薮,1
5037,茯,5106,获,1
5038,茱,5005,英,1
5038,茱,5066,荣,1
5040,茴,870,啬,1
5040,茴,1379,孛,1
5040,茴,4994,苜,1
5040,茴,5006,苴,1
5040,茴,5030,茜,1
5040,茴,5047,荀,1
5040,茴,5065,荡,1
5040,茴,5079,荷,1
5040,茴,5135,菹,1
5040,茴,5157,萱,1
5041,茵,100,亩,1
5041,茵,3891,百,1
5042,茶,2613,某,1
5042,茶,4956,芥,1
5042,茶,4959,芩,1
5042,茶,5066,荣,1
5043,茸,1454,寮,1
5043,茸,2445,昔,1
5043,茸,4727,肓,1
5043,茸,4993,苛,1
5043,茸,5083,荽,1
5043,茸,5121,菖,1
5044,茹,4982,苌,1
5044,茹,5014,茄,1
5045,茺,4980,苊,1
5045,茺,5056,荒,1
5046,茼,4996,苟,1
5046,茼,5140,萄,1
5047,荀,4992,苘,1
5047,荀,4996,苟,1
5047,荀,5169,葡,1
5049,荄,4971,芸,1
5049,荄,5059,荚,1
5050,荆,474,到,1
5050,荆,489,削,1
5050,荆,5576,触,1
5052,草,586,卓,1
5052,草,4409,粪,1
5052,草,5069,荦,1
5052,草,5090,莘,1
5053,荏,5161,葆,1
5054,荐,4292,符,1
5054,荐,4671,者,1
5055,荑,1215,夷,1
5056,荒,4951,芜,1
5056,荒,5083,荽,1
5059,荚,4626,美,1
5059,荚,4967,花,1
5059,荚,5005,英,1
5059,荚,5075,荬,1
5059,荚,5101,莱,1
5061,荜,2901,毕,1
5062,荞,385,养,1
5063,荟,4959,芩,1
5064,荠,4956,芥,1
5064,荠,5186,蒌,1
5065,荡,4969,芴,1
5065,荡,5057,荔,1
5066,荣,105,亲,1
5066,荣,1085,垛,1
5066,荣,1379,孛,1
5066,荣,2547,杂,1
5066,荣,5082,荼,1
5067,荤,622,厍,1
5067,荤,5052,草,1
5068,荥,5066,荣,1
5068,荥,5070,荧,1
5069,荦,5025,茔,1
5069,荦,5067,荤,1
5070,荧,4969,芴,1
5070,荧,5026,茕,1
5070,荧,5068,荥,1
5070,荧,5075,荬,1
5070,荧,5151,萤,1
5074,荫,5043,茸,1
5074,荫,5234,蔺,1
5077,荮,5009,苻,1
5077,荮,5078,药,1
5078,药,4965,芯,1
5078,药,5054,荐,1
5078,药,5104,莴,1
5078,药,5114,菂,1
5079,荷,3914,益,1
5079,荷,4992,苘,1
5079,荷,5051,荇,1
5079,荷,5143,萌,1
5080,荸,5097,莩,1
5081,荻,2021,成,1
5081,荻,5037,茯,1
5082,荼,5042,茶,1
5083,荽,5097,莩,1
5083,荽,5142,萋,1
5084,莅,5147,萑,1
5085,莆,4975,芾,1
5085,莆,5028,茚,1
5085,莆,5164,著,1
5085,莆,7139,黹,1
5086,莉,471,别,1
5086,莉,479,刹,1
5086,莉,485,剁,1
5086,莉,501,剥,1
5086,莉,5050,荆,1
5086,莉,5262,薪,1
5086,莉,6160,郑,1
5087,莎,2991,沙,1
5087,莎,4937,艿,1
5087,莎,4998,苡,1
5087,莎,5039,茳,1
5088,莒,4984,苎,1
5088,莒,4990,苕,1
5089,莓,2898,毒,1
5090,莘,5139,萃,1
5096,莨,5091,莙,1
5096,莨,5188,蒗,1
5096,莨,5209,蓑,1
5097,莩,2553,李,1
5098,莪,5251,蕺,1
5099,莫,1232,奖,1
5099,莫,3892,皂,1
5099,莫,5005,英,1
5099,莫,5049,荄,1
5099,莫,5075,荬,1
5100,莰,5033,茨,1
5101,莱,2663,栾,1
5101,莱,4402,粜,1
5101,莱,4624,羊,1
5101,莱,4718,聿,1
5101,莱,4974,芽,1
5101,莱,5008,苹,1
5101,莱,5019,茉,1
5102,莲,1392,孱,1
5102,莲,6042,连,1
5103,莳,5007,苷,1
5105,莶,4970,芷,1
5105,莶,5048,荃,1
5105,莶,6963,鲞,1
5106,获,5133,菲,1
5107,莸,5168,葜,1
5108,莹,5048,荃,1
5108,莹,5068,荥,1
5108,莹,5094,莞,1
5109,莺,1969,愚,1
5109,莺,5152,营,1
5109,莺,5153,萦,1
5109,莺,5217,蓦,1
5110,莼,4973,芼,1
5111,莽,1731,弄,1
5111,莽,4951,芜,1
5115,菅,5025,茔,1
5116,菇,1246,妁,1
5116,菇,1253,妊,1
5116,菇,5014,茄,1
5116,菇,5131,菰,1
5117,菊,910,喾,1
5117,菊,5047,荀,1
5117,菊,5140,萄,1
5117,菊,5169,葡,1
5118,菌,1011,困,1
5118,菌,4991,苗,1
5118,菌,4994,苜,1
5118,菌,5157,萱,1
5119,菏,619,厉,1
5119,菏,1127,埼,1
5119,菏,4937,艿,1
5119,菏,4943,芍,1
5119,菏,5079,荷,1
5119,菏,5087,莎,1
5119,菏,5254,薄,1
5121,菖,5238,蕃,1
5121,菖,5247,蕰,1
5123,菜,3463,燊,1
5123,菜,4443,絮,1
5123,菜,5019,茉,1
5123,菜,5042,茶,1
5123,菜,5082,荼,1
5123,菜,5098,莪,1
5123,菜,6673,革,1
5125,菟,1595,嵬,1
5125,菟,4997,苠,1
5126,菠,1060,坡,1
5126,菠,3807,疲,1
5126,菠,5120,菔,1
5126,菠,5187,蒎,1
5127,菡,5011,茁,1
5129,菩,886,善,1
5129,菩,4968,芳,1
5129,菩,5027,茗,1
5129,菩,5060,荛,1
5129,菩,5090,莘,1
5129,菩,5205,蓉,1
5129,菩,5207,蓍,1
5130,菪,5088,莒,1
5132,菱,4966,芰,1
5132,菱,7113,麦,1
5133,菲,2439,昉,1
5133,菲,2623,柞,1
5133,菲,2925,氘,1
5133,菲,3818,痄,1
5135,菹,5006,苴,1
5136,菼,1235,奚,1
5138,萁,3948,真,1
5138,萁,5099,莫,1
5140,萄,4542,综,1
5140,萄,4969,芴,1
5140,萄,5150,萝,1
5141,萆,5052,草,1
5142,萋,5145,萎,1
5143,萌,42,丽,1
5143,萌,2442,明,1
5143,萌,5074,荫,1
5144,萍,3109,浡,1
5144,萍,5065,荡,1
5144,萍,5212,蓝,1
5145,萎,4966,芰,1
5145,萎,5136,菼,1
5146,萏,4989,苔,1
5146,萏,5634,诌,1
5147,萑,3805,疰,1
5147,萑,5240,蕉,1
5150,萝,2518,曼,1
5150,萝,2865,歹,1
5150,萝,5097,莩,1
5150,萝,5104,莴,1
5150,萝,5202,蓂,1
5151,萤,1189,壶,1
5151,萤,4981,苋,1
5151,萤,5115,菅,1
5151,萤,5353,蛮,1
5152,营,1379,孛,1
5152,营,3325,澧,1
5152,营,4944,芎,1
5152,营,5088,莒,1
5152,营,5253,蕾,1
5153,萦,1379,孛,1
5153,萦,4439,索,1
5154,萧,386,兼,1
5154,萧,1168,墉,1
5154,萧,4179,秉,1
5154,萧,5101,莱,1
5156,萩,3840,痰,1
5156,萩,5081,荻,1
5158,萸,5168,葜,1
5158,萸,5220,蓼,1
5160,落,1155,塔,1
5160,落,4998,苡,1
5160,落,5034,茫,1
5163,葖,5205,蓉,1
5164,著,2495,暑,1
5164,著,3944,看,1
5164,著,4353,箸,1
5164,著,5091,莙,1
5164,著,5113,菁,1
5164,著,5129,菩,1
5164,著,5231,蔷,1
5166,葚,3738,甚,1
5167,葛,4982,苌,1
5167,葛,5180,葺,1
5167,葛,5913,踽,1
5169,葡,554,匍,1
5169,葡,4969,芴,1
5169,葡,5041,茵,1
5170,董,3461,熹,1
5170,董,4268,童,1
5170,董,6254,重,1
5170,董,6256,量,1
5170,董,7119,黄,1
5172,葫,5079,荷,1
5173,葬,5139,萃,1
5175,葱,1921,悫,1
5175,葱,3296,潆,1
5175,葱,5023,茑,1
5177,葵,1228,奏,1
5177,葵,5148,萘,1
5177,葵,5168,葜,1
5179,葸,5175,葱,1
5179,葸,5199,蒽,1
5180,葺,6012,辜,1
5181,蒂,1646,带,1
5181,蒂,4356,篇,1
5184,蒉,4343,箦,1
5184,蒉,5785,贵,1
5186,蒌,5142,萋,1
5189,蒙,1432,家,1
5189,蒙,5153,萦,1
5189,蒙,5208,蓐,1
5189,蒙,5744,豕,1
5190,蒜,34,丰,1
5190,蒜,4678,耔,1
5190,蒜,5054,荐,1
5190,蒜,5262,薪,1
5191,蒟,3128,涓,1
5191,蒟,5078,药,1
5192,蒡,2404,旁,1
5194,蒲,1503,屑,1
5194,蒲,3112,浦,1
5194,蒲,4975,芾,1
5195,蒴,2528,朔,1
5196,蒸,377,共,1
5196,蒸,1936,惑,1
5196,蒸,3386,点,1
5196,蒸,3467,燕,1
5196,蒸,4970,芷,1
5196,蒸,5000,苤,1
5196,蒸,5240,蕉,1
5197,蒹,386,兼,1
5199,蒽,1984,慝,1
5199,蒽,5041,茵,1
5200,蒿,988,嚆,1
5200,蒿,5113,菁,1
5200,蒿,6902,高,1
5201,蓁,4189,秦,1
5202,蓂,1624,巽,1
5203,蓄,5164,著,1
5203,蓄,5200,蒿,1
5203,蓄,5205,蓉,1
5203,蓄,5267,薹,1
5204,蓇,4850,膏,1
5204,蓇,5024,茓,1
5205,蓉,1420,客,1
5205,蓉,1434,容,1
5205,蓉,4959,芩,1
5205,蓉,5027,茗,1
5205,蓉,5049,荄,1
5205,蓉,5063,荟,1
5205,蓉,5208,蓐,1
5205,蓉,5216,蓥,1
5207,蓍,2465,晋,1
5207,蓍,4672,耆,1
5207,蓍,5164,著,1
5208,蓐,1433,宸,1
5209,蓑,107,亵,1
5209,蓑,3461,熹,1
5209,蓑,5096,莨,1
5211,蓖,4960,芪,1
5211,蓖,5029,茛,1
5211,蓖,5275,藠,1
5212,蓝,3350,灌,1
5212,蓝,3914,益,1
5212,蓝,3921,盔,1
5213,蓟,489,削,1
5213,蓟,5086,莉,1
5214,蓠,4804,脔,1
5214,蓠,5229,蔫,1
5215,蓣,6728,预,1
5216,蓥,5108,莹,1
5217,蓦,542,募,1
5218,蓬,4371,篷,1
5218,蓬,5021,茎,1
5219,蓰,1113,埗,1
5219,蓰,4972,芹,1
5220,蓼,4585,缪,1
5222,蔌,2855,歉,1
5223,蔑,2029,戛,1
5223,蔑,4373,篾,1
5223,蔑,4962,芬,1
5225,蔗,616,厄,1
5225,蔗,1570,崖,1
5225,蔗,1957,惹,1
5225,蔗,4947,芒,1
5225,蔗,5096,莨,1
5226,蔚,1465,尉,1
5228,蔡,4151,票,1
5228,蔡,4152,祭,1
5228,蔡,5011,茁,1
5228,蔡,5097,莩,1
5228,蔡,5255,薅,1
5228,蔡,5282,蘖,1
5229,蔫,3415,焉,1
5229,蔫,5023,茑,1
5229,蔫,5097,莩,1
5229,蔫,5109,莺,1
5229,蔫,5167,葛,1
5230,蔬,2249,提,1
5230,蔬,5122,菘,1
5231,蔷,870,啬,1
5231,蔷,5113,菁,1
5231,蔷,5164,著,1
5232,蔸,6904,髡,1
5233,蔹,5213,蓟,1
5236,蔼,306,偈,1
5236,蔼,5065,荡,1
5236,蔼,5078,药,1
5236,蔼,5247,蕰,1
5236,蔼,6657,霭,1
5237,蔽,5114,菂,1
5237,蔽,5136,菼,1
5237,蔽,5137,菽,1
5238,蕃,5277,藩,1
5239,蕈,5552,覃,1
5240,蕉,672,叵,1
5240,蕉,3409,热,1
5240,蕉,3426,焦,1
5240,蕉,5006,苴,1
5240,蕉,5147,萑,1
5241,蕊,5275,藠,1
5242,蕖,5123,菜,1
5246,蕨,4895,舜,1
5248,蕲,5262,薪,1
5249,蕴,4577,缢,1
5249,蕴,5034,茫,1
5249,蕴,5136,菼,1
5249,蕴,6204,酝,1
5249,蕴,6997,鳁,1
5251,蕺,2032,戢,1
5253,蕾,5203,蓄,1
5253,蕾,5286,蘸,1
5254,薄,103,亭,1
5254,薄,1466,尊,1
5254,薄,3236,溥,1
5254,薄,4126,礴,1
5254,薄,5144,萍,1
5254,薄,6195,酋,1
5255,薅,1310,娠,1
5256,薇,4998,苡,1
5258,薛,5051,荇,1
5258,薛,5155,萨,1
5258,薛,5213,蓟,1
5262,薪,2400,新,1
5262,薪,3319,澌,1
5262,薪,5128,菥,1
5264,薯,542,募,1
5264,薯,5095,莠,1
5265,薰,3449,熏,1
5266,薷,6642,需,1
5269,藉,5116,菇,1
5269,藉,5503,裂,1
5270,藏,1296,威,1
5270,藏,2676,桐,1
5270,藏,5038,茱,1
5271,藐,5107,莸,1
5271,藐,5219,蓰,1
5271,藐,5759,貌,1
5276,藤,3259,滕,1
5276,藤,4994,苜,1
5277,藩,336,僖,1
5277,藩,3993,瞢,1
5277,藩,6831,馨,1
5278,藻,5038,茱,1
5278,藻,5161,葆,1
5278,藻,6020,辱,1
5279,藿,6110,遣,1
5280,蘅,5465,衡,1
5281,蘑,5210,蓓,1
5282,蘖,1396,孽,1
5282,蘖,2834,檗,1
5286,蘸,3467,燕,1
5286,蘸,5134,菸,1
5287,蘼,6670,靡,1
5288,虍,1677,庀,1
5288,虍,5289,虎,1
5288,虍,5290,虏,1
5289,虎,155,伉,1
5289,虎,357,充,1
5289,虎,606,危,1
5289,虎,833,唐,1
5289,虎,5292,虑,1
5291,虐,3793,疟,1
5291,虐,5290,虏,1
5291,虐,5292,虑,1
5291,虐,5293,虔,1
5292,虑,1975,愧,1
5292,虑,2519,曾,1
5293,虔,5291,虐,1
5294,虚,1713,廑,1
5294,虚,5289,虎,1
