class_id,train_support,test_support,support_tier,top1_accuracy,recall
1367,216,59,tail,0.847457627118644,0.847457627118644
1368,216,58,tail,1.0,1.0
1369,216,59,tail,1.0,1.0
1370,538,144,mid,0.7638888888888888,0.7638888888888888
1371,216,59,tail,0.7627118644067796,0.7627118644067796
1372,216,59,tail,0.9830508474576272,0.9830508474576272
1373,539,143,mid,0.958041958041958,0.958041958041958
1374,540,144,mid,0.9861111111111112,0.9861111111111112
1375,538,140,mid,0.8928571428571429,0.8928571428571429
1376,540,142,mid,0.9577464788732394,0.9577464788732394
1377,531,140,mid,0.9928571428571429,0.9928571428571429
1378,216,59,tail,0.9661016949152542,0.9661016949152542
1379,216,60,tail,1.0,1.0
1380,537,143,mid,0.916083916083916,0.916083916083916
1381,538,141,mid,0.950354609929078,0.950354609929078
1382,538,144,mid,0.9166666666666666,0.9166666666666666
1383,216,59,tail,0.9830508474576272,0.9830508474576272
1384,538,141,mid,0.8936170212765957,0.8936170212765957
1385,540,141,mid,0.8865248226950354,0.8865248226950354
1386,216,58,tail,0.9655172413793104,0.9655172413793104
1387,540,144,mid,0.9513888888888888,0.9513888888888888
1388,540,141,mid,0.9716312056737588,0.9716312056737588
1389,536,143,mid,0.8951048951048951,0.8951048951048951
1390,216,58,tail,1.0,1.0
1391,533,140,mid,0.95,0.95
1392,216,60,tail,1.0,1.0
1393,216,58,tail,1.0,1.0
1394,536,141,mid,1.0,1.0
1395,535,144,mid,0.9652777777777778,0.9652777777777778
1396,538,142,mid,0.9647887323943662,0.9647887323943662
1397,212,57,tail,0.9824561403508771,0.9824561403508771
1398,538,144,mid,0.9166666666666666,0.9166666666666666
1399,539,143,mid,0.916083916083916,0.916083916083916
1400,216,60,tail,0.9666666666666667,0.9666666666666667
1401,540,145,mid,0.9448275862068966,0.9448275862068966
1402,543,143,head,0.9370629370629371,0.9370629370629371
1403,538,144,mid,0.9652777777777778,0.9652777777777778
1404,543,142,head,0.9225352112676056,0.9225352112676056
1405,537,143,mid,0.9440559440559441,0.9440559440559441
1406,540,144,mid,0.9444444444444444,0.9444444444444444
1407,540,142,mid,0.9507042253521126,0.9507042253521126
1408,216,60,tail,0.95,0.95
1409,216,60,tail,0.9666666666666667,0.9666666666666667
1410,541,144,head,0.8680555555555556,0.8680555555555556
1411,540,142,mid,0.9084507042253521,0.9084507042253521
1412,541,143,head,0.965034965034965,0.965034965034965
1413,540,142,mid,0.9225352112676056,0.9225352112676056
1414,540,144,mid,0.9513888888888888,0.9513888888888888
1415,539,143,mid,0.965034965034965,0.965034965034965
1416,543,143,head,0.9370629370629371,0.9370629370629371
1417,540,144,mid,0.9375,0.9375
1418,543,143,head,0.9440559440559441,0.9440559440559441
1419,538,144,mid,0.9513888888888888,0.9513888888888888
1420,539,143,mid,0.9090909090909091,0.9090909090909091
1421,539,143,mid,0.9370629370629371,0.9370629370629371
1422,539,144,mid,0.9166666666666666,0.9166666666666666
1423,216,60,tail,0.9833333333333333,0.9833333333333333
1424,534,141,mid,0.9787234042553191,0.9787234042553191
1425,540,144,mid,0.9652777777777778,0.9652777777777778
1426,540,142,mid,0.9295774647887324,0.9295774647887324
1427,216,58,tail,0.9827586206896551,0.9827586206896551
1428,538,145,mid,0.9586206896551724,0.9586206896551724
1429,541,142,head,0.9647887323943662,0.9647887323943662
1430,540,142,mid,0.971830985915493,0.971830985915493
1431,538,143,mid,0.9090909090909091,0.9090909090909091
1432,538,142,mid,0.9507042253521126,0.9507042253521126
1433,215,60,tail,0.9666666666666667,0.9666666666666667
1434,538,144,mid,0.8888888888888888,0.8888888888888888
1435,536,144,mid,0.9375,0.9375
1436,543,141,head,0.9432624113475178,0.9432624113475178
1437,538,143,mid,0.986013986013986,0.986013986013986
1438,537,143,mid,0.972027972027972,0.972027972027972
1439,537,143,mid,0.9440559440559441,0.9440559440559441
1440,542,144,head,0.9722222222222222,0.9722222222222222
1441,535,143,mid,0.9370629370629371,0.9370629370629371
1442,536,142,mid,0.971830985915493,0.971830985915493
1443,541,141,head,0.9574468085106383,0.9574468085106383
1444,532,143,mid,0.986013986013986,0.986013986013986
1445,542,141,head,0.9787234042553191,0.9787234042553191
1446,543,144,head,0.9513888888888888,0.9513888888888888
1447,538,142,mid,0.9788732394366197,0.9788732394366197
1448,535,143,mid,0.972027972027972,0.972027972027972
1449,541,140,head,0.9357142857142857,0.9357142857142857
1450,540,141,mid,0.9858156028368794,0.9858156028368794
1451,215,59,tail,0.9830508474576272,0.9830508474576272
1452,531,143,mid,0.965034965034965,0.965034965034965
1453,538,142,mid,0.9507042253521126,0.9507042253521126
1454,216,60,tail,0.9833333333333333,0.9833333333333333
1455,216,60,tail,1.0,1.0
1456,538,141,mid,0.8936170212765957,0.8936170212765957
1457,538,142,mid,0.9788732394366197,0.9788732394366197
1458,536,143,mid,0.9300699300699301,0.9300699300699301
1459,540,143,mid,0.958041958041958,0.958041958041958
1460,540,142,mid,0.9577464788732394,0.9577464788732394
1461,540,144,mid,0.9375,0.9375
1462,539,142,mid,0.9788732394366197,0.9788732394366197
1463,539,144,mid,0.9861111111111112,0.9861111111111112
1464,538,141,mid,0.9716312056737588,0.9716312056737588
1465,534,142,mid,0.9859154929577465,0.9859154929577465
1466,539,141,mid,0.950354609929078,0.950354609929078
1467,540,142,mid,0.9295774647887324,0.9295774647887324
1468,538,144,mid,0.9930555555555556,0.9930555555555556
1469,541,142,head,0.9647887323943662,0.9647887323943662
1470,216,59,tail,0.9661016949152542,0.9661016949152542
1471,536,142,mid,0.8943661971830986,0.8943661971830986
1472,541,140,head,0.9428571428571428,0.9428571428571428
1473,540,144,mid,0.9236111111111112,0.9236111111111112
1474,214,57,tail,0.9824561403508771,0.9824561403508771
1475,540,144,mid,0.9375,0.9375
1476,215,59,tail,0.8305084745762712,0.8305084745762712
1477,540,142,mid,0.9154929577464789,0.9154929577464789
1478,215,59,tail,1.0,1.0
1479,540,144,mid,0.9791666666666666,0.9791666666666666
1480,216,60,tail,0.9833333333333333,0.9833333333333333
1481,538,143,mid,0.972027972027972,0.972027972027972
1482,216,59,tail,1.0,1.0
1483,532,144,mid,0.9166666666666666,0.9166666666666666
1484,541,142,head,0.9647887323943662,0.9647887323943662
1485,540,141,mid,0.9432624113475178,0.9432624113475178
1486,216,59,tail,0.9830508474576272,0.9830508474576272
1487,536,144,mid,0.9583333333333334,0.9583333333333334
1488,540,144,mid,0.9861111111111112,0.9861111111111112
1489,540,141,mid,0.9716312056737588,0.9716312056737588
1490,539,144,mid,0.9722222222222222,0.9722222222222222
1491,540,143,mid,0.986013986013986,0.986013986013986
1492,537,143,mid,0.993006993006993,0.993006993006993
1493,543,142,head,0.9577464788732394,0.9577464788732394
1494,216,59,tail,0.9830508474576272,0.9830508474576272
1495,540,143,mid,0.972027972027972,0.972027972027972
1496,539,143,mid,0.958041958041958,0.958041958041958
1497,537,142,mid,0.9929577464788732,0.9929577464788732
1498,537,142,mid,0.9577464788732394,0.9577464788732394
1499,538,142,mid,0.9225352112676056,0.9225352112676056
1500,537,143,mid,0.972027972027972,0.972027972027972
1501,538,143,mid,0.958041958041958,0.958041958041958
1502,216,60,tail,0.95,0.95
1503,540,143,mid,0.951048951048951,0.951048951048951
1504,542,143,head,0.965034965034965,0.965034965034965
1505,215,59,tail,0.9661016949152542,0.9661016949152542
1506,537,142,mid,0.9436619718309859,0.9436619718309859
1507,540,143,mid,0.986013986013986,0.986013986013986
1508,536,143,mid,0.9790209790209791,0.9790209790209791
1509,214,59,tail,1.0,1.0
1510,537,142,mid,0.971830985915493,0.971830985915493
1511,216,60,tail,0.95,0.95
1512,214,60,tail,0.9166666666666666,0.9166666666666666
1513,539,143,mid,0.986013986013986,0.986013986013986
1514,539,144,mid,0.9791666666666666,0.9791666666666666
1515,539,142,mid,0.9647887323943662,0.9647887323943662
1516,215,60,tail,0.9833333333333333,0.9833333333333333
1517,542,144,head,0.9652777777777778,0.9652777777777778
1518,539,142,mid,0.9366197183098591,0.9366197183098591
1519,535,142,mid,0.9507042253521126,0.9507042253521126
1520,216,60,tail,0.9666666666666667,0.9666666666666667
1521,216,60,tail,0.9666666666666667,0.9666666666666667
1522,216,60,tail,1.0,1.0
1523,216,60,tail,0.9666666666666667,0.9666666666666667
1524,212,59,tail,0.9322033898305084,0.9322033898305084
1525,535,142,mid,0.9647887323943662,0.9647887323943662
1526,316,84,mid,0.9404761904761905,0.9404761904761905
1527,542,142,head,0.9507042253521126,0.9507042253521126
1528,216,60,tail,1.0,1.0
1529,216,60,tail,0.9833333333333333,0.9833333333333333
1530,214,60,tail,0.9833333333333333,0.9833333333333333
1531,541,140,head,0.95,0.95
1532,216,59,tail,0.9830508474576272,0.9830508474576272
1533,216,60,tail,0.95,0.95
1534,216,60,tail,0.9,0.9
1535,540,142,mid,0.9647887323943662,0.9647887323943662
1536,214,60,tail,0.9833333333333333,0.9833333333333333
1537,216,58,tail,0.9827586206896551,0.9827586206896551
1538,535,141,mid,0.9361702127659575,0.9361702127659575
1539,216,60,tail,1.0,1.0
1540,543,144,head,0.9513888888888888,0.9513888888888888
1541,216,59,tail,0.9491525423728814,0.9491525423728814
1542,216,60,tail,0.9833333333333333,0.9833333333333333
1543,543,140,head,0.9785714285714285,0.9785714285714285
1544,216,60,tail,0.95,0.95
1545,538,143,mid,0.965034965034965,0.965034965034965
1546,216,60,tail,1.0,1.0
1547,215,59,tail,1.0,1.0
1548,216,58,tail,0.9655172413793104,0.9655172413793104
1549,213,59,tail,0.9661016949152542,0.9661016949152542
1550,216,60,tail,0.9666666666666667,0.9666666666666667
1551,216,60,tail,1.0,1.0
1552,536,143,mid,0.958041958041958,0.958041958041958
1553,540,141,mid,0.950354609929078,0.950354609929078
1554,216,59,tail,0.9830508474576272,0.9830508474576272
1555,216,60,tail,0.9833333333333333,0.9833333333333333
1556,216,59,tail,1.0,1.0
1557,534,139,mid,0.9496402877697842,0.9496402877697842
1558,216,59,tail,0.9322033898305084,0.9322033898305084
1559,541,141,head,0.9929078014184397,0.9929078014184397
1560,541,144,head,0.9444444444444444,0.9444444444444444
1561,539,144,mid,0.9861111111111112,0.9861111111111112
1562,541,142,head,0.9084507042253521,0.9084507042253521
1563,534,142,mid,0.9295774647887324,0.9295774647887324
1564,216,60,tail,1.0,1.0
1565,216,60,tail,0.9666666666666667,0.9666666666666667
1566,216,59,tail,0.9830508474576272,0.9830508474576272
1567,542,142,head,0.9084507042253521,0.9084507042253521
1568,539,144,mid,0.9305555555555556,0.9305555555555556
1569,541,142,head,0.9154929577464789,0.9154929577464789
1570,540,143,mid,0.986013986013986,0.986013986013986
1571,216,59,tail,1.0,1.0
1572,216,60,tail,0.9666666666666667,0.9666666666666667
1573,216,59,tail,0.9491525423728814,0.9491525423728814
1574,214,60,tail,0.9666666666666667,0.9666666666666667
1575,216,60,tail,1.0,1.0
1576,214,60,tail,0.9333333333333333,0.9333333333333333
1577,543,142,head,0.9577464788732394,0.9577464788732394
1578,539,144,mid,0.9513888888888888,0.9513888888888888
1579,216,60,tail,1.0,1.0
1580,215,60,tail,0.9666666666666667,0.9666666666666667
1581,216,60,tail,0.95,0.95
1582,216,60,tail,0.9666666666666667,0.9666666666666667
1583,216,60,tail,0.9833333333333333,0.9833333333333333
1584,213,60,tail,1.0,1.0
1585,216,60,tail,0.9666666666666667,0.9666666666666667
1586,534,142,mid,0.9647887323943662,0.9647887323943662
1587,216,60,tail,1.0,1.0
1588,216,59,tail,1.0,1.0
1589,216,60,tail,1.0,1.0
1590,216,60,tail,1.0,1.0
1591,215,60,tail,1.0,1.0
1592,215,60,tail,0.9833333333333333,0.9833333333333333
1593,215,60,tail,1.0,1.0
1594,215,60,tail,0.9833333333333333,0.9833333333333333
1595,215,60,tail,0.9833333333333333,0.9833333333333333
1596,216,60,tail,0.9833333333333333,0.9833333333333333
1597,213,60,tail,0.9666666666666667,0.9666666666666667
1598,216,60,tail,1.0,1.0
1599,216,60,tail,0.9833333333333333,0.9833333333333333
1600,216,60,tail,0.9833333333333333,0.9833333333333333
1601,216,60,tail,0.9666666666666667,0.9666666666666667
1602,215,59,tail,0.9661016949152542,0.9661016949152542
1603,216,60,tail,1.0,1.0
1604,216,60,tail,1.0,1.0
1605,540,144,mid,0.9791666666666666,0.9791666666666666
1606,216,60,tail,1.0,1.0
1607,534,142,mid,0.9647887323943662,0.9647887323943662
1608,540,142,mid,0.9225352112676056,0.9225352112676056
1609,540,143,mid,0.986013986013986,0.986013986013986
1610,542,143,head,0.9440559440559441,0.9440559440559441
1611,540,141,mid,0.8794326241134752,0.8794326241134752
1612,540,144,mid,0.9513888888888888,0.9513888888888888
1613,537,141,mid,0.9716312056737588,0.9716312056737588
1614,538,143,mid,0.9440559440559441,0.9440559440559441
1615,540,141,mid,1.0,1.0
1616,539,140,mid,0.9714285714285714,0.9714285714285714
1617,540,139,mid,0.9640287769784173,0.9640287769784173
1618,215,60,tail,0.9333333333333333,0.9333333333333333
1619,538,142,mid,0.7816901408450704,0.7816901408450704
1620,541,144,head,0.6041666666666666,0.6041666666666666
1621,539,143,mid,0.7902097902097902,0.7902097902097902
1622,542,141,head,0.9645390070921985,0.9645390070921985
1623,538,143,mid,0.8951048951048951,0.8951048951048951
1624,216,59,tail,1.0,1.0
1625,541,144,head,0.9513888888888888,0.9513888888888888
1626,542,143,head,0.965034965034965,0.965034965034965
1627,540,143,mid,0.9440559440559441,0.9440559440559441
1628,543,142,head,0.9507042253521126,0.9507042253521126
1629,525,135,mid,0.9259259259259259,0.9259259259259259
1630,541,141,head,0.9716312056737588,0.9716312056737588
1631,537,145,mid,0.9517241379310345,0.9517241379310345
1632,542,142,head,0.9577464788732394,0.9577464788732394
1633,216,60,tail,0.9833333333333333,0.9833333333333333
1634,539,144,mid,0.9236111111111112,0.9236111111111112
1635,215,60,tail,0.9833333333333333,0.9833333333333333
1636,216,60,tail,0.95,0.95
1637,539,144,mid,0.9444444444444444,0.9444444444444444
1638,540,143,mid,0.9440559440559441,0.9440559440559441
1639,536,142,mid,0.9577464788732394,0.9577464788732394
1640,216,60,tail,0.95,0.95
1641,540,144,mid,0.9791666666666666,0.9791666666666666
1642,543,141,head,0.9645390070921985,0.9645390070921985
1643,539,143,mid,0.965034965034965,0.965034965034965
1644,541,141,head,0.9787234042553191,0.9787234042553191
1645,214,60,tail,0.9666666666666667,0.9666666666666667
1646,541,141,head,0.9219858156028369,0.9219858156028369
1647,541,143,head,0.958041958041958,0.958041958041958
1648,540,143,mid,0.965034965034965,0.965034965034965
1649,541,141,head,0.9716312056737588,0.9716312056737588
1650,216,59,tail,0.9830508474576272,0.9830508474576272
1651,216,60,tail,0.9,0.9
1652,542,143,head,0.9790209790209791,0.9790209790209791
1653,216,59,tail,0.9661016949152542,0.9661016949152542
1654,216,60,tail,0.9833333333333333,0.9833333333333333
1655,539,144,mid,0.9652777777777778,0.9652777777777778
1656,537,144,mid,0.9791666666666666,0.9791666666666666
1657,216,60,tail,1.0,1.0
1658,540,142,mid,0.9577464788732394,0.9577464788732394
1659,539,142,mid,0.9859154929577465,0.9859154929577465
1660,315,84,mid,0.9404761904761905,0.9404761904761905
1661,535,143,mid,0.951048951048951,0.951048951048951
1662,214,59,tail,0.9661016949152542,0.9661016949152542
1663,216,60,tail,0.9833333333333333,0.9833333333333333
1664,216,60,tail,0.9666666666666667,0.9666666666666667
1665,541,142,head,0.9295774647887324,0.9295774647887324
1666,216,60,tail,0.9166666666666666,0.9166666666666666
1667,540,140,mid,0.9,0.9
1668,539,144,mid,0.9097222222222222,0.9097222222222222
1669,540,144,mid,0.9166666666666666,0.9166666666666666
1670,542,142,head,0.9366197183098591,0.9366197183098591
1671,540,142,mid,0.9507042253521126,0.9507042253521126
1672,216,60,tail,0.9833333333333333,0.9833333333333333
1673,517,128,mid,0.953125,0.953125
1674,540,143,mid,0.965034965034965,0.965034965034965
1675,541,143,head,0.9370629370629371,0.9370629370629371
1676,541,141,head,0.9716312056737588,0.9716312056737588
1677,215,60,tail,0.95,0.95
1678,541,143,head,0.951048951048951,0.951048951048951
1679,540,144,mid,0.9583333333333334,0.9583333333333334
1680,539,142,mid,0.971830985915493,0.971830985915493
1681,542,143,head,0.986013986013986,0.986013986013986
1682,216,60,tail,0.9333333333333333,0.9333333333333333
1683,540,144,mid,0.9444444444444444,0.9444444444444444
1684,539,141,mid,0.9787234042553191,0.9787234042553191
1685,216,60,tail,1.0,1.0
1686,539,142,mid,0.9366197183098591,0.9366197183098591
1687,544,143,head,0.972027972027972,0.972027972027972
1688,540,141,mid,0.9432624113475178,0.9432624113475178
1689,215,60,tail,0.9833333333333333,0.9833333333333333
1690,540,141,mid,0.9787234042553191,0.9787234042553191
1691,537,144,mid,0.9652777777777778,0.9652777777777778
1692,541,142,head,0.9577464788732394,0.9577464788732394
1693,541,142,head,0.9647887323943662,0.9647887323943662
1694,531,140,mid,0.9714285714285714,0.9714285714285714
1695,541,142,head,0.9507042253521126,0.9507042253521126
1696,215,59,tail,1.0,1.0
1697,216,60,tail,1.0,1.0
1698,216,60,tail,0.9833333333333333,0.9833333333333333
1699,540,140,mid,0.8857142857142857,0.8857142857142857
1700,540,142,mid,0.9436619718309859,0.9436619718309859
1701,533,142,mid,0.9647887323943662,0.9647887323943662
1702,216,60,tail,1.0,1.0
1703,315,83,mid,0.9397590361445783,0.9397590361445783
1704,537,141,mid,0.9361702127659575,0.9361702127659575
1705,539,143,mid,0.9790209790209791,0.9790209790209791
1706,539,142,mid,0.9929577464788732,0.9929577464788732
1707,216,60,tail,0.9666666666666667,0.9666666666666667
1708,216,60,tail,0.9833333333333333,0.9833333333333333
1709,208,58,tail,0.7931034482758621,0.7931034482758621
1710,537,141,mid,0.9858156028368794,0.9858156028368794
1711,536,142,mid,0.9366197183098591,0.9366197183098591
1712,216,60,tail,0.9166666666666666,0.9166666666666666
1713,216,60,tail,0.9833333333333333,0.9833333333333333
1714,215,60,tail,1.0,1.0
1715,539,142,mid,0.9436619718309859,0.9436619718309859
1716,533,141,mid,0.950354609929078,0.950354609929078
1717,216,60,tail,0.95,0.95
1718,213,58,tail,0.9655172413793104,0.9655172413793104
1719,215,60,tail,0.9833333333333333,0.9833333333333333
1720,214,60,tail,0.9666666666666667,0.9666666666666667
1721,216,60,tail,0.8333333333333334,0.8333333333333334
1722,539,143,mid,0.9300699300699301,0.9300699300699301
1723,539,142,mid,0.8943661971830986,0.8943661971830986
1724,538,142,mid,0.9225352112676056,0.9225352112676056
1725,215,60,tail,0.9166666666666666,0.9166666666666666
1726,216,59,tail,0.8813559322033898,0.8813559322033898
1727,540,144,mid,0.9722222222222222,0.9722222222222222
1728,216,60,tail,0.9833333333333333,0.9833333333333333
1729,540,143,mid,0.965034965034965,0.965034965034965
1730,540,142,mid,0.9577464788732394,0.9577464788732394
1731,540,142,mid,0.9436619718309859,0.9436619718309859
1732,216,60,tail,0.9666666666666667,0.9666666666666667
1733,216,60,tail,0.9666666666666667,0.9666666666666667
1734,543,142,head,0.9929577464788732,0.9929577464788732
1735,215,58,tail,0.9482758620689655,0.9482758620689655
1736,535,141,mid,0.9645390070921985,0.9645390070921985
1737,216,60,tail,1.0,1.0
1738,541,141,head,0.8794326241134752,0.8794326241134752
1739,543,144,head,0.9652777777777778,0.9652777777777778
1740,540,139,mid,0.9568345323741008,0.9568345323741008
1741,539,143,mid,0.958041958041958,0.958041958041958
1742,514,132,mid,0.8863636363636364,0.8863636363636364
1743,541,141,head,0.9574468085106383,0.9574468085106383
1744,543,145,head,0.9448275862068966,0.9448275862068966
1745,539,144,mid,0.9791666666666666,0.9791666666666666
1746,541,142,head,0.9647887323943662,0.9647887323943662
1747,539,143,mid,0.958041958041958,0.958041958041958
1748,216,60,tail,0.9666666666666667,0.9666666666666667
1749,216,59,tail,0.9661016949152542,0.9661016949152542
1750,216,60,tail,1.0,1.0
1751,538,143,mid,0.951048951048951,0.951048951048951
1752,538,143,mid,0.965034965034965,0.965034965034965
1753,539,142,mid,0.9154929577464789,0.9154929577464789
1754,540,144,mid,0.9722222222222222,0.9722222222222222
1755,216,60,tail,0.9833333333333333,0.9833333333333333
1756,215,60,tail,1.0,1.0
1757,216,60,tail,1.0,1.0
1758,542,140,head,0.9714285714285714,0.9714285714285714
1759,542,142,head,0.971830985915493,0.971830985915493
1760,537,142,mid,0.9436619718309859,0.9436619718309859
1761,215,60,tail,0.9833333333333333,0.9833333333333333
1762,215,59,tail,0.9491525423728814,0.9491525423728814
1763,213,59,tail,0.9830508474576272,0.9830508474576272
1764,531,143,mid,0.986013986013986,0.986013986013986
1765,216,60,tail,0.9666666666666667,0.9666666666666667
1766,539,144,mid,0.9791666666666666,0.9791666666666666
1767,538,142,mid,0.9647887323943662,0.9647887323943662
1768,537,142,mid,0.9647887323943662,0.9647887323943662
1769,215,60,tail,0.9833333333333333,0.9833333333333333
1770,541,142,head,0.9859154929577465,0.9859154929577465
1771,540,140,mid,0.9857142857142858,0.9857142857142858
1772,543,141,head,0.9858156028368794,0.9858156028368794
1773,538,143,mid,0.972027972027972,0.972027972027972
1774,538,145,mid,0.9862068965517241,0.9862068965517241
1775,543,144,head,0.9791666666666666,0.9791666666666666
1776,215,60,tail,0.9666666666666667,0.9666666666666667
1777,215,60,tail,0.95,0.95
1778,542,144,head,0.9583333333333334,0.9583333333333334
1779,541,142,head,0.9788732394366197,0.9788732394366197
1780,542,142,head,0.9788732394366197,0.9788732394366197
1781,540,141,mid,0.900709219858156,0.900709219858156
1782,540,145,mid,0.9655172413793104,0.9655172413793104
1783,215,60,tail,0.8833333333333333,0.8833333333333333
1784,539,142,mid,0.8661971830985915,0.8661971830985915
1785,541,141,head,0.9361702127659575,0.9361702127659575
1786,216,60,tail,0.95,0.95
1787,540,143,mid,0.951048951048951,0.951048951048951
1788,216,60,tail,0.9666666666666667,0.9666666666666667
1789,540,142,mid,0.9366197183098591,0.9366197183098591
1790,538,143,mid,0.965034965034965,0.965034965034965
1791,215,60,tail,0.9666666666666667,0.9666666666666667
1792,540,143,mid,0.951048951048951,0.951048951048951
1793,540,142,mid,0.9647887323943662,0.9647887323943662
1794,216,60,tail,0.9833333333333333,0.9833333333333333
1795,539,141,mid,0.9716312056737588,0.9716312056737588
1796,538,144,mid,0.8541666666666666,0.8541666666666666
1797,307,82,mid,0.8048780487804879,0.8048780487804879
1798,216,60,tail,0.9833333333333333,0.9833333333333333
1799,541,143,head,0.972027972027972,0.972027972027972
1800,216,60,tail,1.0,1.0
1801,537,143,mid,0.958041958041958,0.958041958041958
1802,215,60,tail,0.9833333333333333,0.9833333333333333
1803,535,144,mid,0.8819444444444444,0.8819444444444444
1804,215,60,tail,0.9333333333333333,0.9333333333333333
1805,541,140,head,0.9642857142857143,0.9642857142857143
1806,215,59,tail,0.9830508474576272,0.9830508474576272
1807,531,140,mid,0.8357142857142857,0.8357142857142857
1808,538,143,mid,0.965034965034965,0.965034965034965
1809,214,60,tail,0.9166666666666666,0.9166666666666666
1810,542,142,head,0.8591549295774648,0.8591549295774648
1811,542,144,head,0.9652777777777778,0.9652777777777778
1812,216,60,tail,0.9833333333333333,0.9833333333333333
1813,539,141,mid,0.9290780141843972,0.9290780141843972
1814,538,144,mid,0.9791666666666666,0.9791666666666666
1815,216,60,tail,0.9833333333333333,0.9833333333333333
1816,213,60,tail,0.9666666666666667,0.9666666666666667
1817,213,60,tail,0.9833333333333333,0.9833333333333333
1818,215,60,tail,0.9666666666666667,0.9666666666666667
1819,214,60,tail,1.0,1.0
1820,542,143,head,0.9300699300699301,0.9300699300699301
1821,539,143,mid,0.951048951048951,0.951048951048951
1822,538,144,mid,0.9444444444444444,0.9444444444444444
1823,216,60,tail,0.9666666666666667,0.9666666666666667
1824,538,141,mid,0.9787234042553191,0.9787234042553191
1825,215,60,tail,0.9833333333333333,0.9833333333333333
1826,216,59,tail,0.9661016949152542,0.9661016949152542
1827,531,141,mid,0.9361702127659575,0.9361702127659575
1828,216,60,tail,0.9666666666666667,0.9666666666666667
1829,540,144,mid,0.8680555555555556,0.8680555555555556
1830,211,60,tail,0.9333333333333333,0.9333333333333333
1831,216,60,tail,0.9666666666666667,0.9666666666666667
1832,540,140,mid,0.95,0.95
1833,540,144,mid,0.9444444444444444,0.9444444444444444
1834,214,60,tail,0.9666666666666667,0.9666666666666667
1835,540,143,mid,0.951048951048951,0.951048951048951
1836,541,142,head,0.9647887323943662,0.9647887323943662
1837,216,60,tail,0.9333333333333333,0.9333333333333333
1838,539,142,mid,0.9507042253521126,0.9507042253521126
1839,535,143,mid,0.951048951048951,0.951048951048951
1840,539,142,mid,0.971830985915493,0.971830985915493
1841,536,141,mid,0.9716312056737588,0.9716312056737588
1842,215,60,tail,0.9666666666666667,0.9666666666666667
1843,216,60,tail,0.9666666666666667,0.9666666666666667
1844,216,59,tail,0.9661016949152542,0.9661016949152542
1845,216,60,mid,0.9666666666666667,0.9666666666666667
1846,215,57,tail,0.9473684210526315,0.9473684210526315
1847,216,60,mid,0.9666666666666667,0.9666666666666667
1848,540,144,mid,0.9375,0.9375
1849,216,60,mid,0.8666666666666667,0.8666666666666667
1850,533,141,mid,0.8936170212765957,0.8936170212765957
1851,539,144,mid,0.9652777777777778,0.9652777777777778
1852,538,144,mid,0.9027777777777778,0.9027777777777778
1853,542,143,head,0.958041958041958,0.958041958041958
1854,216,60,mid,0.9333333333333333,0.9333333333333333
1855,216,60,mid,0.9833333333333333,0.9833333333333333
1856,537,142,mid,0.9225352112676056,0.9225352112676056
1857,537,143,mid,0.8601398601398601,0.8601398601398601
1858,540,141,mid,0.9361702127659575,0.9361702127659575
1859,215,60,tail,0.95,0.95
1860,538,143,mid,0.9440559440559441,0.9440559440559441
1861,215,60,tail,0.9666666666666667,0.9666666666666667
1862,535,143,mid,0.916083916083916,0.916083916083916
1863,542,143,head,0.9300699300699301,0.9300699300699301
1864,216,60,mid,0.9833333333333333,0.9833333333333333
1865,540,139,mid,0.9424460431654677,0.9424460431654677
1866,216,60,mid,0.9833333333333333,0.9833333333333333
1867,537,144,mid,0.9652777777777778,0.9652777777777778
1868,216,60,mid,0.9666666666666667,0.9666666666666667
1869,540,142,mid,0.9366197183098591,0.9366197183098591
1870,216,60,mid,0.9666666666666667,0.9666666666666667
1871,215,58,tail,0.9655172413793104,0.9655172413793104
1872,215,60,tail,0.9333333333333333,0.9333333333333333
1873,214,60,tail,0.9833333333333333,0.9833333333333333
1874,539,144,mid,0.9236111111111112,0.9236111111111112
1875,540,141,mid,0.9574468085106383,0.9574468085106383
1876,539,142,mid,0.9577464788732394,0.9577464788732394
1877,539,143,mid,0.986013986013986,0.986013986013986
1878,540,143,mid,0.958041958041958,0.958041958041958
1879,534,139,mid,0.9640287769784173,0.9640287769784173
1880,216,60,mid,0.9333333333333333,0.9333333333333333
1881,216,60,mid,0.9333333333333333,0.9333333333333333
1882,216,60,mid,0.9666666666666667,0.9666666666666667
1883,540,141,mid,0.9929078014184397,0.9929078014184397
1884,216,60,mid,0.9833333333333333,0.9833333333333333
1885,540,143,mid,0.986013986013986,0.986013986013986
1886,216,60,mid,0.95,0.95
1887,540,141,mid,0.9432624113475178,0.9432624113475178
1888,540,142,mid,0.8591549295774648,0.8591549295774648
1889,215,60,tail,0.9333333333333333,0.9333333333333333
1890,538,141,mid,0.8794326241134752,0.8794326241134752
1891,538,143,mid,0.9300699300699301,0.9300699300699301
1892,537,141,mid,0.9148936170212766,0.9148936170212766
1893,541,143,head,0.9440559440559441,0.9440559440559441
1894,536,138,mid,0.9202898550724637,0.9202898550724637
1895,537,141,mid,0.950354609929078,0.950354609929078
1896,540,142,mid,0.9577464788732394,0.9577464788732394
1897,215,60,tail,0.95,0.95
1898,215,60,tail,1.0,1.0
1899,214,60,tail,0.9666666666666667,0.9666666666666667
